YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2019,01,JAN,ENGM,Oslo - Gardermoen,Norway,9367,9354,243,9111,24129.9,20625.100000000002,
2019,01,JAN,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2019,01,JAN,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2019,01,JAN,EPWA,Warszawa - Chopina,Poland,7420,7409,334,7075,21152.2383333333,8541.511666666665,
2019,01,JAN,LPFR,Faro,Portugal,1058,363,363,0,,,NO REF FLIGHT
2019,01,JAN,LPPR,Porto,Portugal,3552,3550,22,3528,11870.3616666667,3688.7216666666664,
2019,01,JAN,LPPT,Lisbon,Portugal,8200,8195,55,8140,29315.1983333333,15243.8183333333,
2019,01,JAN,LROP,Bucharest - Otopeni,Romania,4633,4574,188,4386,18148.5,8667.5,
2019,01,JAN,LZIB,Bratislava,Slovakia,764,748,24,724,2842,1075,
2019,01,JAN,LJLJ,Ljubljana,Slovenia,1255,1164,26,1138,2906.01,1165.773333333333,
2019,01,JAN,GCFV,Fuerteventura,Spain,1933,1914,133,1781,4708.825,1769.1916666666662,
2019,01,JAN,GCLP,Gran Canaria,Spain,5534,5495,236,5259,5610.281666666666,7616.785000000001,
2019,01,JAN,GCRR,Lanzarote,Spain,2503,2464,46,2418,4409.326666666666,2746.473333333333,
2019,01,JAN,GCTS,Tenerife Sur - Reina Sofia,Spain,3278,3264,107,3157,9042.529999999999,3982.986666666666,
2019,01,JAN,GCXO,Tenerife North,Spain,2954,2896,93,2803,4087.158333333333,4327.1416666666655,
2019,01,JAN,LEAL,Alicante,Spain,2979,2979,125,2854,9270.833333333334,2846.683333333333,
2019,01,JAN,LEBB,Bilbao,Spain,1668,1668,31,1637,4138.035,3449.815,
2019,01,JAN,LEBL,Barcelona,Spain,11904,11904,703,11201,28508.883333333302,10942.116666666701,
2019,01,JAN,LEIB,Ibiza,Spain,1090,1090,28,1062,2117.9033333333327,1594.8466666666661,
2019,01,JAN,LEMD,Madrid - Barajas,Spain,16278,16277,1233,15044,85319.20999999999,24401.973333333302,
2019,01,JAN,LEMG,Málaga,Spain,4121,4110,280,3830,11960.8016666667,5621.4316666666655,
2019,01,JAN,LEPA,Palma de Mallorca,Spain,4218,4213,176,4037,11058.2533333333,3660.046666666666,
2019,01,JAN,LEVC,Valencia,Spain,2728,2726,264,2462,8202.268333333333,4498.098333333333,
2019,01,JAN,LEZL,Sevilla,Spain,2295,2285,112,2173,3467.918333333333,3102.215,
2019,01,JAN,ESGG,Göteborg,Sweden,2670,2669,56,2613,7184,4338,
2019,01,JAN,ESSA,Stockholm - Arlanda,Sweden,9123,9116,885,8231,39847.12,16581.88,
2019,01,JAN,LSGG,Geneva,Switzerland,7723,7722,644,7078,21832.468333333298,9088.798333333334,
2019,01,JAN,LSZH,Zürich,Switzerland,10760,10659,708,9951,39833.685,15033.914999999999,
2019,01,JAN,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2019,01,JAN,EGBB,Birmingham,United Kingdom,3827,3810,82,3728,14465.7566666667,4102.91,
2019,01,JAN,EGCC,Manchester,United Kingdom,6805,6649,209,6440,31032.2,16603.35,
2019,01,JAN,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2019,01,JAN,EGGW,London - Luton,United Kingdom,4927,4906,13,4893,18048,8307,
2019,01,JAN,EGKK,London - Gatwick,United Kingdom,9884,9881,293,9588,54992.8,18264.2,
2019,01,JAN,EGLC,London - City,United Kingdom,3290,3288,0,3288,6268,4570,
2019,01,JAN,EGLL,London - Heathrow,United Kingdom,18920,18920,227,18693,98444,62675,
2019,01,JAN,EGNT,Newcastle,United Kingdom,1675,1366,21,1345,2892.5,2359.5,
2019,01,JAN,EGPD,Aberdeen,United Kingdom,1947,1931,27,1904,4602,2773.4666666666662,
2019,01,JAN,EGPF,Glasgow,United Kingdom,2891,2882,62,2820,7888.9000000000005,4404.1,
2019,01,JAN,EGPH,Edinburgh,United Kingdom,4481,4478,16,4462,17422,8884,
2019,01,JAN,EGSS,London - Stansted,United Kingdom,7507,7477,293,7184,34277,14056,
2019,02,FEB,LOWW,Vienna,Austria,9153,9150,217,8933,45686.0666666667,11537.6333333333,
2019,02,FEB,EBBR,Brussels,Belgium,7753,7647,350,7297,30012.4,8328.6,
2019,02,FEB,EBCI,Charleroi,Belgium,2269,2264,10,2254,9865.4,1589.6000000000001,
2019,02,FEB,LBSF,Sofia,Bulgaria,2015,2015,63,1952,6131.4000000000005,1792.6000000000001,
2019,02,FEB,LDZA,Zagreb,Croatia,1410,1408,108,1300,4375.2,1619.8,
2019,02,FEB,LKPR,Prague,Czech Republic,4602,4585,57,4528,18514.2,9048.800000000001,
2019,02,FEB,EKCH,Copenhagen - Kastrup,Denmark,9423,9421,426,8995,36899.423333333296,11952.31,
2019,02,FEB,EETN,Tallinn,Estonia,1618,1579,34,1545,4719,2057,
2019,02,FEB,EFHK,Helsinki - Vantaa,Finland,7522,7510,764,6746,26224.9183333333,8570.948333333334,
2019,02,FEB,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2019,02,FEB,LFLL,Lyon-Saint-Exupéry,France,4365,4339,160,4179,15445,6180,
2019,02,FEB,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2019,02,FEB,LFMN,Nice-Côte d’Azur,France,3916,3865,674,3191,9341.6,3435.4,
2019,02,FEB,LFPG,Paris-Charles-de-Gaulle,France,17564,17563,941,16622,120429.2166666666,32739.5666666667,
2019,02,FEB,LFPO,Paris-Orly,France,7768,7768,309,7459,32380.2,16265.800000000001,
2019,02,FEB,LFSB,Bâle-Mulhouse,France,,,,,,,DATA ISSUE
2019,02,FEB,EDDB,Berlin - Brandenburg,Germany,3521,3517,185,3332,16317.026666666701,4093.8399999999992,
2019,02,FEB,EDDC,Dresden,Germany,702,699,25,674,1983,636,
2019,02,FEB,EDDE,Erfurt,Germany,357,160,23,137,415,200,
2019,02,FEB,EDDF,Frankfurt,Germany,18416,18416,843,17573,128113.7966666666,40349.2533333333,
2019,02,FEB,EDDG,Muenster-Osnabrueck,Germany,614,288,3,285,1093,206,
2019,02,FEB,EDDH,Hamburg,Germany,5370,5362,362,5000,18341.3,6764.8,
2019,02,FEB,EDDK,Cologne-Bonn,Germany,4709,4585,556,4029,18860.25,5419.35,
2019,02,FEB,EDDL,Dusseldorf,Germany,7999,7998,400,7598,26063.456666666698,7179.726666666666,
2019,02,FEB,EDDM,Munich,Germany,14949,14939,383,14556,60089.700000000004,25879.3,
2019,02,FEB,EDDN,Nuremberg,Germany,2485,1914,48,1866,4760.971666666665,1405.128333333333,
2019,02,FEB,EDDP,Leipzig-Halle,Germany,2813,2788,333,2455,9863.578333333335,3939.2216666666664,
2019,02,FEB,EDDR,Saarbruecken,Germany,301,293,14,279,976,166,
2019,02,FEB,EDDS,Stuttgart,Germany,4783,4645,80,4565,15554.84,7468.860000000001,
2019,02,FEB,EDDV,Hanover,Germany,2503,2260,252,2008,7006.366666666666,2791.4,
2019,02,FEB,EDDW,Bremen,Germany,1327,1070,43,1027,2317.145,1066.855,
2019,02,FEB,LGAV,Athens,Greece,6021,6021,263,5758,21472.416666666697,11916.7833333333,
2019,02,FEB,LHBP,Budapest - Ferihegy,Hungary,3939,3930,359,3571,10016.2,4525.8,
2019,02,FEB,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2019,02,FEB,EICK,Cork,Ireland,1184,698,35,663,1830,882,
2019,02,FEB,EIDW,Dublin,Ireland,7983,7980,235,7745,37565.700000000004,14900.300000000001,
2019,02,FEB,LICC,Catania,Italy,2142,2140,0,2140,6510,5788,
2019,02,FEB,LIMC,Milan - Malpensa,Italy,7044,7019,232,6787,32298.7,15406.300000000001,
2019,02,FEB,LIME,Bergamo,Italy,3149,3140,9,3131,9365.5,4377.5,
2019,02,FEB,LIMF,Torino Caselle,Italy,1894,1876,41,1835,6387,4366,
2019,02,FEB,LIML,Milan - Linate,Italy,4222,4163,25,4138,11114,5961,
2019,02,FEB,LIPE,Bologna,Italy,2504,2504,148,2356,5148.663333333333,5468.203333333333,
2019,02,FEB,LIPZ,Venice,Italy,2887,2886,28,2858,11783,5248,
2019,02,FEB,LIRA,Rome - Ciampino,Italy,1750,1748,90,1658,8880.5,4445.5,
2019,02,FEB,LIRF,Rome - Fiumicino,Italy,10751,10734,388,10346,68176.5,32869.5,
2019,02,FEB,LIRN,Naples,Italy,2344,2309,5,2304,8097,4198,
2019,02,FEB,EVRA,Riga,Latvia,2759,2747,46,2701,9145.2,3213.8,
2019,02,FEB,ELLX,Luxembourg,Luxembourg,2988,2873,71,2802,8980,3696.166666666666,
2019,02,FEB,LMML,Malta,Malta,2061,2055,613,1442,4411,2351,
2019,02,FEB,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2019,02,FEB,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2019,02,FEB,EHAM,Amsterdam - Schiphol,Netherlands,18060,18044,1425,16619,134410.4766666666,44378.19,
2019,02,FEB,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2019,02,FEB,ENGM,Oslo - Gardermoen,Norway,8934,8918,168,8750,23011.600000000002,19960.4,
2019,02,FEB,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2019,02,FEB,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2019,02,FEB,EPWA,Warszawa - Chopina,Poland,6864,6837,574,6263,17431.0866666667,6468.046666666666,
2019,02,FEB,LPFR,Faro,Portugal,1069,146,146,0,,,NO REF FLIGHT
2019,02,FEB,LPPR,Porto,Portugal,3180,3179,19,3160,9964.126666666665,3186.723333333333,
2019,02,FEB,LPPT,Lisbon,Portugal,7411,7399,72,7327,26527.813333333303,13333.403333333299,
2019,02,FEB,LROP,Bucharest - Otopeni,Romania,4216,4110,170,3940,16643.4,6856.6,
2019,02,FEB,LZIB,Bratislava,Slovakia,862,835,53,782,3393,644,
2019,02,FEB,LJLJ,Ljubljana,Slovenia,1196,1066,34,1032,2631.0516666666663,1066.8816666666662,
2019,02,FEB,GCFV,Fuerteventura,Spain,1732,1714,106,1608,4151.161666666666,1421.105,
2019,02,FEB,GCLP,Gran Canaria,Spain,4987,4952,400,4552,4719.879999999999,6623.67,
2019,02,FEB,GCRR,Lanzarote,Spain,2263,2219,47,2172,3929.36,2519.006666666666,
2019,02,FEB,GCTS,Tenerife Sur - Reina Sofia,Spain,2879,2861,261,2600,7478.776666666666,3642.856666666666,
2019,02,FEB,GCXO,Tenerife North,Spain,2698,2654,84,2570,3743.728333333333,3539.505,
2019,02,FEB,LEAL,Alicante,Spain,2787,2787,77,2710,7745.693333333334,3357.8066666666664,
2019,02,FEB,LEBB,Bilbao,Spain,1647,1645,77,1568,3530.753333333333,3623.063333333333,
2019,02,FEB,LEBL,Barcelona,Spain,11257,11257,582,10675,25937.4516666667,10574.8983333333,
2019,02,FEB,LEIB,Ibiza,Spain,987,986,27,959,2064.415,1468.8349999999991,
2019,02,FEB,LEMD,Madrid - Barajas,Spain,14950,14949,1057,13892,83423.49833333331,22033.0683333333,
2019,02,FEB,LEMG,Málaga,Spain,3951,3940,203,3737,11156.308333333302,6120.925,
2019,02,FEB,LEPA,Palma de Mallorca,Spain,3953,3949,230,3719,9223.295,3478.204999999999,
2019,02,FEB,LEVC,Valencia,Spain,2528,2519,281,2238,6723.536666666666,4217.280000000001,
2019,02,FEB,LEZL,Sevilla,Spain,2217,2207,123,2084,3230.889999999999,3103.193333333333,
2019,02,FEB,ESGG,Göteborg,Sweden,2540,2539,22,2517,7209.2,3961.8,
2019,02,FEB,ESSA,Stockholm - Arlanda,Sweden,8648,8639,670,7969,39525.201666666704,13502.798333333301,
2019,02,FEB,LSGG,Geneva,Switzerland,7272,7272,458,6814,21063.5233333333,8415.876666666665,
2019,02,FEB,LSZH,Zürich,Switzerland,9787,9674,405,9269,37890.4966666667,12855.57,
2019,02,FEB,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2019,02,FEB,EGBB,Birmingham,United Kingdom,3728,3716,75,3641,11026.3333333333,3203.316666666666,
2019,02,FEB,EGCC,Manchester,United Kingdom,6597,6509,151,6358,30637,15315,
2019,02,FEB,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2019,02,FEB,EGGW,London - Luton,United Kingdom,4866,4833,19,4814,17740.2,8383.8,
2019,02,FEB,EGKK,London - Gatwick,United Kingdom,9963,9962,246,9716,54602.700000000004,19263.3,
2019,02,FEB,EGLC,London - City,United Kingdom,3259,3258,0,3258,6518.8,5251.2,
2019,02,FEB,EGLL,London - Heathrow,United Kingdom,17625,17624,193,17431,92608.1,59102.9,
2019,02,FEB,EGNT,Newcastle,United Kingdom,1594,1292,14,1278,3077.6,2506.4,
2019,02,FEB,EGPD,Aberdeen,United Kingdom,1829,1816,23,1793,4479.6,2733.016666666666,
2019,02,FEB,EGPF,Glasgow,United Kingdom,2790,2785,91,2694,7659.5,4021.5,
2019,02,FEB,EGPH,Edinburgh,United Kingdom,4368,4368,12,4356,16744.6,9119.4,
2019,02,FEB,EGSS,London - Stansted,United Kingdom,6906,6879,221,6658,34032.2,12505.800000000001,
2019,03,MAR,LOWW,Vienna,Austria,11007,10998,342,10656,54742.5,14075.466666666702,
2019,03,MAR,EBBR,Brussels,Belgium,9049,8923,449,8474,35695,9280,
2019,03,MAR,EBCI,Charleroi,Belgium,2532,2524,57,2467,10853,1728,
2019,03,MAR,LBSF,Sofia,Bulgaria,2297,2297,83,2214,6922,2116,
2019,03,MAR,LDZA,Zagreb,Croatia,1676,1667,149,1518,5224,1968,
2019,03,MAR,LKPR,Prague,Czech Republic,5583,5563,48,5515,22745,8412,
2019,03,MAR,EKCH,Copenhagen - Kastrup,Denmark,11054,11052,832,10220,41524.9316666667,14670.5683333333,
2019,03,MAR,EETN,Tallinn,Estonia,1785,1763,37,1726,5346.7,2462.3,
2019,03,MAR,EFHK,Helsinki - Vantaa,Finland,8431,8406,734,7672,28210.93,8280.686666666666,
2019,03,MAR,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2019,03,MAR,LFLL,Lyon-Saint-Exupéry,France,4979,4950,151,4799,17496.100000000002,7429.9000000000005,
2019,03,MAR,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2019,03,MAR,LFMN,Nice-Côte d’Azur,France,4905,4829,786,4043,12158.4,4888.6,
2019,03,MAR,LFPG,Paris-Charles-de-Gaulle,France,19992,19992,999,18993,140166.6833333333,35829.25,
2019,03,MAR,LFPO,Paris-Orly,France,9175,9174,252,8922,38257.5,18607.5,
2019,03,MAR,LFSB,Bâle-Mulhouse,France,3047,3043,56,2987,8961,502,
2019,03,MAR,EDDB,Berlin - Brandenburg,Germany,3909,3881,184,3697,18574.9883333333,4735.4783333333335,
2019,03,MAR,EDDC,Dresden,Germany,784,783,25,758,2277,748,
2019,03,MAR,EDDE,Erfurt,Germany,317,138,9,129,384.6,153.4,
2019,03,MAR,EDDF,Frankfurt,Germany,21030,21029,970,20059,148244.27666666658,44874.656666666706,
2019,03,MAR,EDDG,Muenster-Osnabrueck,Germany,626,346,15,331,1307,315,
2019,03,MAR,EDDH,Hamburg,Germany,6161,6155,351,5804,22014.4616666667,7754.038333333333,
2019,03,MAR,EDDK,Cologne-Bonn,Germany,5239,5110,720,4390,19431.126666666696,5670.19,
2019,03,MAR,EDDL,Dusseldorf,Germany,9055,9053,386,8667,28774.4766666667,8169.806666666666,
2019,03,MAR,EDDM,Munich,Germany,17122,17116,453,16663,68985.8,25021.2,
2019,03,MAR,EDDN,Nuremberg,Germany,2485,1968,60,1908,4763.643333333333,1492.406666666666,
2019,03,MAR,EDDP,Leipzig-Halle,Germany,3173,3156,363,2793,11087.046666666702,4602.286666666666,
2019,03,MAR,EDDR,Saarbruecken,Germany,96,95,4,91,333.1,53.9,
2019,03,MAR,EDDS,Stuttgart,Germany,5383,5263,80,5183,16940.9116666667,7859.888333333333,
2019,03,MAR,EDDV,Hanover,Germany,2678,2529,263,2266,8074.990000000001,3141.343333333333,
2019,03,MAR,EDDW,Bremen,Germany,1436,1208,75,1133,2454.025,1123.4416666666662,
2019,03,MAR,LGAV,Athens,Greece,7052,7049,468,6581,25235.1233333333,12094.16,
2019,03,MAR,LHBP,Budapest - Ferihegy,Hungary,4585,4579,297,4282,11760,5345,
2019,03,MAR,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2019,03,MAR,EICK,Cork,Ireland,1579,805,49,756,1814,470,
2019,03,MAR,EIDW,Dublin,Ireland,9146,9131,254,8877,46330.200000000004,21700.8,
2019,03,MAR,LICC,Catania,Italy,2394,2392,0,2392,7763,4997,
2019,03,MAR,LIMC,Milan - Malpensa,Italy,8128,8109,232,7877,37568.1,17846.9,
2019,03,MAR,LIME,Bergamo,Italy,3417,3414,21,3393,10099,4354,
2019,03,MAR,LIMF,Torino Caselle,Italy,2044,2023,50,1973,7265,4481,
2019,03,MAR,LIML,Milan - Linate,Italy,4562,4477,54,4423,11905.5,6498.5,
2019,03,MAR,LIPE,Bologna,Italy,2884,2883,108,2775,5995.096666666665,6267.136666666666,
2019,03,MAR,LIPZ,Venice,Italy,3353,3353,145,3208,13121,6719,
2019,03,MAR,LIRA,Rome - Ciampino,Italy,2105,2102,84,2018,10879.9,5625.1,
2019,03,MAR,LIRF,Rome - Fiumicino,Italy,11958,11950,360,11590,74919.7,36011.3,
2019,03,MAR,LIRN,Naples,Italy,2777,2727,7,2720,8660,4665,
2019,03,MAR,EVRA,Riga,Latvia,3168,3155,42,3113,10601,3272,
2019,03,MAR,ELLX,Luxembourg,Luxembourg,3330,3201,56,3145,9724,4145.833333333333,
2019,03,MAR,LMML,Malta,Malta,2514,2496,385,2111,5821,3201,
2019,03,MAR,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2019,03,MAR,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2019,03,MAR,EHAM,Amsterdam - Schiphol,Netherlands,20383,20376,3159,17217,121877.2333333333,45922.55,
2019,03,MAR,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2019,03,MAR,ENGM,Oslo - Gardermoen,Norway,10200,10174,206,9968,25860.7,17976.3,
2019,03,MAR,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2019,03,MAR,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2019,03,MAR,EPWA,Warszawa - Chopina,Poland,7598,7549,724,6825,18575.9616666667,7890.721666666666,
2019,03,MAR,LPFR,Faro,Portugal,1512,1510,552,958,2828.7400000000002,1072.543333333333,
2019,03,MAR,LPPR,Porto,Portugal,3681,3679,16,3663,12177.7683333333,4107.981666666666,
2019,03,MAR,LPPT,Lisbon,Portugal,8587,8572,75,8497,31327.293333333302,16256.5733333333,
2019,03,MAR,LROP,Bucharest - Otopeni,Romania,4662,4540,185,4355,17930.3,7105.7,
2019,03,MAR,LZIB,Bratislava,Slovakia,1030,984,77,907,4068,737,
2019,03,MAR,LJLJ,Ljubljana,Slovenia,1336,1199,29,1170,2978.856666666666,1290.809999999999,
2019,03,MAR,GCFV,Fuerteventura,Spain,1949,1939,156,1783,4576.546666666666,1685.1533333333332,
2019,03,MAR,GCLP,Gran Canaria,Spain,5754,5712,243,5469,5381.73,8321.386666666665,
2019,03,MAR,GCRR,Lanzarote,Spain,2569,2541,46,2495,4432.334999999999,2984.8650000000002,
2019,03,MAR,GCTS,Tenerife Sur - Reina Sofia,Spain,3276,3261,268,2993,8648.36,4096.973333333333,
2019,03,MAR,GCXO,Tenerife North,Spain,3082,3053,51,3002,4025.171666666666,4003.328333333333,
2019,03,MAR,LEAL,Alicante,Spain,3225,3222,68,3154,8548.788333333334,3895.728333333333,
2019,03,MAR,LEBB,Bilbao,Spain,1880,1874,41,1833,4436.969999999999,4303.646666666666,
2019,03,MAR,LEBL,Barcelona,Spain,12700,12700,940,11760,31480.0033333333,12483.6133333333,
2019,03,MAR,LEIB,Ibiza,Spain,1193,1192,29,1163,2568.1566666666663,1704.793333333333,
2019,03,MAR,LEMD,Madrid - Barajas,Spain,16838,16838,2442,14396,77093.0733333333,22416.293333333302,
2019,03,MAR,LEMG,Málaga,Spain,4678,4660,236,4424,13457.7233333333,7208.243333333333,
2019,03,MAR,LEPA,Palma de Mallorca,Spain,5167,5165,385,4780,13244.82,5126.646666666666,
2019,03,MAR,LEVC,Valencia,Spain,2729,2729,251,2478,6425.348333333333,4715.551666666665,
2019,03,MAR,LEZL,Sevilla,Spain,2451,2438,139,2299,3636.851666666666,3243.215,
2019,03,MAR,ESGG,Göteborg,Sweden,2986,2982,22,2960,8525,3657,
2019,03,MAR,ESSA,Stockholm - Arlanda,Sweden,10214,10213,754,9459,45825.56,13223.19,
2019,03,MAR,LSGG,Geneva,Switzerland,8410,8410,440,7970,24255.6216666667,9252.578333333335,
2019,03,MAR,LSZH,Zürich,Switzerland,10985,10888,677,10211,38158.8316666667,13109.734999999999,
2019,03,MAR,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2019,03,MAR,EGBB,Birmingham,United Kingdom,4234,4204,82,4122,14882.3966666667,4399.936666666666,
2019,03,MAR,EGCC,Manchester,United Kingdom,7549,7321,186,7135,34476.8,18089.2,
2019,03,MAR,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2019,03,MAR,EGGW,London - Luton,United Kingdom,5405,5374,15,5359,19430,9402,
2019,03,MAR,EGKK,London - Gatwick,United Kingdom,11327,11323,270,11053,64981,22614,
2019,03,MAR,EGLC,London - City,United Kingdom,3661,3659,0,3659,7226,6158,
2019,03,MAR,EGLL,London - Heathrow,United Kingdom,19946,19942,213,19729,102468.8,65831.2,
2019,03,MAR,EGNT,Newcastle,United Kingdom,1808,1460,22,1438,3185.8,2681.2000000000003,
2019,03,MAR,EGPD,Aberdeen,United Kingdom,2021,1994,20,1974,4800,2954.85,
2019,03,MAR,EGPF,Glasgow,United Kingdom,3224,3207,100,3107,8978,4497,
2019,03,MAR,EGPH,Edinburgh,United Kingdom,5048,5043,8,5035,19135,11058,
2019,03,MAR,EGSS,London - Stansted,United Kingdom,7752,7713,252,7461,37517.6,13751.4,
