YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2019,03,MAR,LSGG,Geneva,Switzerland,8411,7293,0,7293,87695.3091666667,31926.8575,
2019,03,MAR,LSZH,Zürich,Switzerland,11013,9313,26,9287,114338.8983333333,44733.5516666667,
2019,03,MAR,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2019,03,MAR,EGBB,Birmingham,United Kingdom,4234,3529,0,3529,43748.5666666667,9694.683333333334,
2019,03,MAR,EGCC,Manchester,United Kingdom,7568,6443,11,6432,77757.21,22171.206666666698,
2019,03,MAR,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2019,03,MAR,EGGW,London - Luton,United Kingdom,5410,4289,13,4276,56218,13775.4166666667,
2019,03,MAR,EGKK,London - Gatwick,United Kingdom,11327,9483,0,9483,121955.6166666666,56061.100000000006,
2019,03,MAR,EGLC,London - City,United Kingdom,3667,3513,95,3418,36770.68,10370.2533333333,
2019,03,MAR,EGLL,London - Heathrow,United Kingdom,19946,17562,9,17553,238895.2399999999,137245.52666666658,
2019,03,MAR,EGNT,Newcastle,United Kingdom,1814,1313,9,1304,15061.955,3060.311666666666,
2019,03,MAR,EGPD,Aberdeen,United Kingdom,2022,1745,0,1745,18571.600000000002,6445.533333333333,
2019,03,MAR,EGPF,Glasgow,United Kingdom,3225,2775,7,2768,33491.9633333333,8076.836666666666,
2019,03,MAR,EGPH,Edinburgh,United Kingdom,5048,4262,8,4254,50869.8633333333,12266.42,
2019,03,MAR,EGSS,London - Stansted,United Kingdom,7753,6059,8,6051,77538.8491666667,18289.2008333333,
2019,04,APR,LOWW,Vienna,Austria,12250,10323,0,10323,113553.4341666666,41603.6658333333,
2019,04,APR,EBBR,Brussels,Belgium,9858,7878,258,7620,87429.12999999999,22468.103333333303,
2019,04,APR,EBCI,Charleroi,Belgium,3060,1964,258,1706,18440.545,3241.038333333333,
2019,04,APR,LBSF,Sofia,Bulgaria,2461,1854,24,1830,19119.876666666696,4696.54,
2019,04,APR,LDZA,Zagreb,Croatia,1886,1522,35,1487,16221.1091666667,4296.757500000001,
2019,04,APR,LKPR,Prague,Czech Republic,5961,5219,0,5219,56760.485,14290.314999999999,
2019,04,APR,EKCH,Copenhagen - Kastrup,Denmark,10738,8950,237,8713,96255.64,19876.4766666667,
2019,04,APR,EETN,Tallinn,Estonia,2118,1139,18,1121,11069.525,2521.3416666666662,
2019,04,APR,EFHK,Helsinki - Vantaa,Finland,8362,5468,39,5429,56365.73500000001,13230.115,
2019,04,APR,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2019,04,APR,LFLL,Lyon-Saint-Exupéry,France,5186,4308,14,4294,48038.808333333305,11015.825,
2019,04,APR,LFML,Marseille-Provence,France,4730,3679,235,3444,30703.2416666667,12865.4083333333,
2019,04,APR,LFMN,Nice-Côte d’Azur,France,6126,5472,41,5431,63790.2291666667,23688.4208333333,
2019,04,APR,LFPG,Paris-Charles-de-Gaulle,France,21563,17842,108,17734,238696.4466666666,44399.67,
2019,04,APR,LFPO,Paris-Orly,France,10289,8969,34,8935,107577.9516666666,21403.3483333333,
2019,04,APR,LFSB,Bâle-Mulhouse,France,3460,2754,28,2726,31790.372499999998,7635.944166666666,
2019,04,APR,EDDB,Berlin - Brandenburg,Germany,4060,2997,1,2996,34280.23,5263.070000000001,
2019,04,APR,EDDC,Dresden,Germany,783,664,77,587,5998.473333333333,970.26,
2019,04,APR,EDDE,Erfurt,Germany,361,56,48,8,78.56,29.20666666666666,
2019,04,APR,EDDF,Frankfurt,Germany,21851,19645,40,19605,267999.2208333333,66956.3125,
2019,04,APR,EDDG,Muenster-Osnabrueck,Germany,1473,373,33,340,3652.151666666666,789.865,
2019,04,APR,EDDH,Hamburg,Germany,6684,5644,143,5501,66890.3416666667,18670.725,
2019,04,APR,EDDK,Cologne-Bonn,Germany,5665,3531,128,3403,39956.2916666667,7086.125,
2019,04,APR,EDDL,Dusseldorf,Germany,9388,8190,6,8184,100024.9075,24129.6258333333,
2019,04,APR,EDDM,Munich,Germany,17178,15434,0,15434,181327.1866666666,48986.2633333333,
2019,04,APR,EDDN,Nuremberg,Germany,2564,1222,0,1222,13901.1883333333,2617.611666666666,
2019,04,APR,EDDP,Leipzig-Halle,Germany,3210,1312,202,1110,12391.970000000001,2446.396666666666,
2019,04,APR,EDDR,Saarbruecken,Germany,346,208,59,149,1563.6000000000001,776.9166666666671,
2019,04,APR,EDDS,Stuttgart,Germany,6149,4459,0,4459,51687.7875,10411.6458333333,
2019,04,APR,EDDV,Hanover,Germany,3189,1822,294,1528,16823.3191666667,3264.2975,
2019,04,APR,EDDW,Bremen,Germany,1783,1037,95,942,10378.850833333301,2207.315833333333,
2019,04,APR,LGAV,Athens,Greece,8596,6534,143,6391,71795.895,19322.6383333333,
2019,04,APR,LHBP,Budapest - Ferihegy,Hungary,5008,4034,9,4025,48231.743333333296,10209.84,
2019,04,APR,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2019,04,APR,EICK,Cork,Ireland,1842,723,68,655,7062.21,2270.6566666666663,
2019,04,APR,EIDW,Dublin,Ireland,10175,7914,31,7883,96124.1066666667,50797.743333333296,
2019,04,APR,LICC,Catania,Italy,3266,2875,14,2861,30133.2266666667,10873.3733333333,
2019,04,APR,LIMC,Milan - Malpensa,Italy,8761,7100,297,6803,69123.5,30059.7333333333,
2019,04,APR,LIME,Bergamo,Italy,3877,2976,11,2965,35208.0333333333,9962.816666666666,
2019,04,APR,LIMF,Torino Caselle,Italy,,,,,,,NO PREVIOUS RSLT
2019,04,APR,LIML,Milan - Linate,Italy,4663,4055,100,3955,39284.75,9150.066666666666,
2019,04,APR,LIPE,Bologna,Italy,3096,2510,23,2487,28805.9716666667,7411.461666666666,
2019,04,APR,LIPZ,Venice,Italy,4027,3346,37,3309,32695.100000000002,16715.333333333303,
2019,04,APR,LIRA,Rome - Ciampino,Italy,,,,,,,DATA ISSUE
2019,04,APR,LIRF,Rome - Fiumicino,Italy,13166,11729,0,11729,124799.88499999991,50522.8983333333,
2019,04,APR,LIRN,Naples,Italy,3642,3135,34,3101,32895.7625,13521.8541666667,
2019,04,APR,EVRA,Riga,Latvia,3675,2589,8,2581,28191.4991666667,6931.367499999999,
2019,04,APR,ELLX,Luxembourg,Luxembourg,3846,2611,0,2611,30400.9766666667,6762.506666666666,
2019,04,APR,LMML,Malta,Malta,2923,1923,88,1835,17969.556666666696,7356.843333333333,
2019,04,APR,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2019,04,APR,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2019,04,APR,EHAM,Amsterdam - Schiphol,Netherlands,21758,18727,134,18593,214654.6191666666,57824.2975,
2019,04,APR,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2019,04,APR,ENGM,Oslo - Gardermoen,Norway,9963,8539,0,8539,96268.7191666667,18199.9808333333,
2019,04,APR,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2019,04,APR,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2019,04,APR,EPWA,Warszawa - Chopina,Poland,7971,6500,103,6397,75430.765,27647.8683333333,
2019,04,APR,LPFR,Faro,Portugal,3139,2719,237,2482,28433.3991666667,4431.250833333333,
2019,04,APR,LPPR,Porto,Portugal,4159,3358,22,3336,39249.0833333333,12502.0666666667,
2019,04,APR,LPPT,Lisbon,Portugal,9336,7466,34,7432,94144.04500000001,29422.605,
2019,04,APR,LROP,Bucharest - Otopeni,Romania,5044,3553,541,3012,30485.34,7957.96,
2019,04,APR,LZIB,Bratislava,Slovakia,1055,624,58,566,5949.571666666666,1414.8616666666662,
2019,04,APR,LJLJ,Ljubljana,Slovenia,1402,1086,1,1085,11640.4783333333,3454.921666666666,
2019,04,APR,GCFV,Fuerteventura,Spain,1951,1852,1,1851,21857.345,5070.438333333333,
2019,04,APR,GCLP,Gran Canaria,Spain,5160,3492,14,3478,43136.545,13373.1216666667,
2019,04,APR,GCRR,Lanzarote,Spain,2519,2350,13,2337,28211.5333333333,5619.583333333333,
2019,04,APR,GCTS,Tenerife Sur - Reina Sofia,Spain,2839,2412,32,2380,28128.763333333303,4962.786666666666,
2019,04,APR,GCXO,Tenerife North,Spain,3067,1295,0,1295,13650.6958333333,2667.9375,
2019,04,APR,LEAL,Alicante,Spain,4516,3820,69,3751,44487.52666666671,13163.4233333333,
2019,04,APR,LEBB,Bilbao,Spain,2171,1707,25,1682,17921.0333333333,5541.7666666666655,
2019,04,APR,LEBL,Barcelona,Spain,14749,11963,0,11963,148172.1283333333,53493.755,
2019,04,APR,LEIB,Ibiza,Spain,2365,1777,3,1774,20447.9833333333,4599.3499999999995,
2019,04,APR,LEMD,Madrid - Barajas,Spain,17230,14333,75,14258,172771.8208333333,47044.845833333304,
2019,04,APR,LEMG,Málaga,Spain,6549,5319,77,5242,63283.8775,17630.6558333333,
2019,04,APR,LEPA,Palma de Mallorca,Spain,9476,7511,9,7502,87039.3833333333,20287.7666666667,
2019,04,APR,LEVC,Valencia,Spain,3138,2613,0,2613,30631.64,6850.160000000001,
2019,04,APR,LEZL,Sevilla,Spain,2722,2194,0,2194,23952.2325,4787.034166666665,
2019,04,APR,ESGG,Göteborg,Sweden,2949,2475,127,2348,24119.7058333333,5723.2275,
2019,04,APR,ESSA,Stockholm - Arlanda,Sweden,9420,8062,37,8025,91024.54,23052.06,
2019,04,APR,LSGG,Geneva,Switzerland,7571,6476,0,6476,79051.7441666667,21528.7391666667,
2019,04,APR,LSZH,Zürich,Switzerland,11618,9928,43,9885,117935.0608333333,43507.6391666667,
2019,04,APR,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2019,04,APR,EGBB,Birmingham,United Kingdom,4385,3579,0,3579,45312.65,8881,
2019,04,APR,EGCC,Manchester,United Kingdom,8288,6779,64,6715,80984.55750000001,24150.2591666667,
2019,04,APR,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2019,04,APR,EGGW,London - Luton,United Kingdom,6001,4500,84,4416,60505.62666666671,15225.956666666701,
2019,04,APR,EGKK,London - Gatwick,United Kingdom,12001,9511,0,9511,122938.4583333333,51052.558333333305,
2019,04,APR,EGLC,London - City,United Kingdom,3552,3417,232,3185,39339.590000000004,7580.21,
2019,04,APR,EGLL,London - Heathrow,United Kingdom,20172,17875,146,17729,265774.3466666666,113299.4033333333,
2019,04,APR,EGNT,Newcastle,United Kingdom,1963,1387,122,1265,13533.4,1870.116666666666,
2019,04,APR,EGPD,Aberdeen,United Kingdom,2063,1816,3,1813,19454.448333333297,6438.951666666666,
2019,04,APR,EGPF,Glasgow,United Kingdom,3315,2768,37,2731,31877.8525,7059.264166666666,
2019,04,APR,EGPH,Edinburgh,United Kingdom,5604,4717,30,4687,53444.4958333333,13335.454166666701,
2019,04,APR,EGSS,London - Stansted,United Kingdom,8412,6501,6,6495,92330.0525,20166.1975,
2019,05,MAY,LOWW,Vienna,Austria,13105,10979,0,10979,122600.5266666666,47696.906666666706,
2019,05,MAY,EBBR,Brussels,Belgium,10519,8263,0,8263,90869.94166666671,21252.125,
2019,05,MAY,EBCI,Charleroi,Belgium,3121,1965,104,1861,20002.4558333333,3896.294166666666,
2019,05,MAY,LBSF,Sofia,Bulgaria,2647,1995,29,1966,20873.5033333333,5659.913333333333,
2019,05,MAY,LDZA,Zagreb,Croatia,2139,1710,52,1658,18175.2333333333,5379.166666666666,
2019,05,MAY,LKPR,Prague,Czech Republic,6578,5672,196,5476,61645.086666666706,15420.596666666701,
2019,05,MAY,EKCH,Copenhagen - Kastrup,Denmark,11735,9695,102,9593,108331.7283333333,25100.0716666667,
2019,05,MAY,EETN,Tallinn,Estonia,2153,1200,12,1188,11793.16,2849.689999999999,
2019,05,MAY,EFHK,Helsinki - Vantaa,Finland,8997,5874,39,5835,62369.26,14114.1566666667,
2019,05,MAY,LFBO,Toulouse-Blagnac,France,,,,,,,NO PREVIOUS RSLT
2019,05,MAY,LFLL,Lyon-Saint-Exupéry,France,5046,4247,197,4050,45331.198333333305,9354.735,
2019,05,MAY,LFML,Marseille-Provence,France,4815,3751,117,3634,32126.4541666667,12167.5458333333,
2019,05,MAY,LFMN,Nice-Côte d’Azur,France,7189,6481,21,6460,76661.43166666671,28124.5183333333,
2019,05,MAY,LFPG,Paris-Charles-de-Gaulle,France,22458,18194,106,18088,239032.1666666666,40467.0666666667,
2019,05,MAY,LFPO,Paris-Orly,France,10166,8812,7,8805,109518.0524999999,19954.6808333333,
2019,05,MAY,LFSB,Bâle-Mulhouse,France,3696,2912,24,2888,33552.7425,7488.724166666666,
2019,05,MAY,EDDB,Berlin - Brandenburg,Germany,4314,3156,0,3156,37101.5733333333,5098.26,
2019,05,MAY,EDDC,Dresden,Germany,858,755,87,668,7203.6900000000005,1002.7266666666661,
2019,05,MAY,EDDE,Erfurt,Germany,423,70,50,20,197.833333333333,39.76666666666666,
2019,05,MAY,EDDF,Frankfurt,Germany,23088,20464,42,20422,263146.5933333333,64320.240000000005,
2019,05,MAY,EDDG,Muenster-Osnabrueck,Germany,1825,400,46,354,3868.295833333333,870.5541666666671,
2019,05,MAY,EDDH,Hamburg,Germany,7079,6015,261,5754,70303.6658333333,17049.534166666697,
2019,05,MAY,EDDK,Cologne-Bonn,Germany,6461,3933,134,3799,41372.908333333304,8314.324999999999,
2019,05,MAY,EDDL,Dusseldorf,Germany,10171,8622,2,8620,101057.5166666666,24194.633333333302,
2019,05,MAY,EDDM,Munich,Germany,18860,16782,0,16782,198886.3283333333,54443.20500000001,
2019,05,MAY,EDDN,Nuremberg,Germany,2702,1387,0,1387,16158.057499999999,3051.959166666666,
2019,05,MAY,EDDP,Leipzig-Halle,Germany,3533,1438,69,1369,15579.0675,2508.549166666666,
2019,05,MAY,EDDR,Saarbruecken,Germany,379,230,121,109,1075.335,274.69833333333304,
2019,05,MAY,EDDS,Stuttgart,Germany,6897,4931,0,4931,56349.66666666671,11420.5666666667,
2019,05,MAY,EDDV,Hanover,Germany,3506,2004,254,1750,18758.3825,3377.2675000000004,
2019,05,MAY,EDDW,Bremen,Germany,1904,1058,79,979,11222.2541666667,2058.6958333333328,
2019,05,MAY,LGAV,Athens,Greece,9799,7163,210,6953,77446.4425,24002.1741666667,
2019,05,MAY,LHBP,Budapest - Ferihegy,Hungary,5381,4316,16,4300,54694.5875,15562.9291666667,
2019,05,MAY,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2019,05,MAY,EICK,Cork,Ireland,2798,845,61,784,8084.344999999999,2369.2216666666664,
2019,05,MAY,EIDW,Dublin,Ireland,10945,8465,43,8422,95417.4,50548.2833333333,
2019,05,MAY,LICC,Catania,Italy,3523,3094,23,3071,32460.166666666697,15406.2833333333,
2019,05,MAY,LIMC,Milan - Malpensa,Italy,9214,7408,39,7369,75810.0233333333,34095.226666666706,
2019,05,MAY,LIME,Bergamo,Italy,4103,3123,22,3101,37271.0716666667,10126.995,
2019,05,MAY,LIMF,Torino Caselle,Italy,,,,,,,NO PREVIOUS RSLT
2019,05,MAY,LIML,Milan - Linate,Italy,4939,4207,30,4177,41456.2133333333,9936.67,
2019,05,MAY,LIPE,Bologna,Italy,3210,2568,60,2508,29146.6375,7551.229166666666,
2019,05,MAY,LIPZ,Venice,Italy,4542,3795,118,3677,36305.4333333333,22776.5666666667,
2019,05,MAY,LIRA,Rome - Ciampino,Italy,,,,,,,DATA ISSUE
2019,05,MAY,LIRF,Rome - Fiumicino,Italy,13628,12109,0,12109,130131.8399999999,48834.243333333296,
2019,05,MAY,LIRN,Naples,Italy,4095,3422,38,3384,35804.7225,15963.544166666701,
2019,05,MAY,EVRA,Riga,Latvia,3994,2802,3,2799,30899.9833333333,6905.666666666666,
2019,05,MAY,ELLX,Luxembourg,Luxembourg,4051,2777,0,2777,32464.1008333333,6621.615833333333,
2019,05,MAY,LMML,Malta,Malta,3197,2067,20,2047,20259.473333333302,8747.443333333335,
2019,05,MAY,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2019,05,MAY,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2019,05,MAY,EHAM,Amsterdam - Schiphol,Netherlands,23246,19725,97,19628,239756.7475,80752.2525,
2019,05,MAY,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2019,05,MAY,ENGM,Oslo - Gardermoen,Norway,11219,9639,33,9606,109655.9008333333,24333.9658333333,
2019,05,MAY,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2019,05,MAY,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2019,05,MAY,EPWA,Warszawa - Chopina,Poland,8512,6970,73,6897,80227.54166666672,29206.525,
2019,05,MAY,LPFR,Faro,Portugal,3512,3064,80,2984,33806.7583333333,4396.1416666666655,
2019,05,MAY,LPPR,Porto,Portugal,4389,3540,69,3471,40480.0383333333,10020.4616666667,
2019,05,MAY,LPPT,Lisbon,Portugal,9760,7833,15,7818,102858.41,30671.3233333333,
2019,05,MAY,LROP,Bucharest - Otopeni,Romania,5371,3753,49,3704,39444.006666666704,11056.376666666702,
2019,05,MAY,LZIB,Bratislava,Slovakia,1175,701,10,691,7259.158333333333,1824.525,
2019,05,MAY,LJLJ,Ljubljana,Slovenia,1452,1102,1,1101,11787.1783333333,3367.8216666666663,
2019,05,MAY,GCFV,Fuerteventura,Spain,1745,1644,33,1611,18908.55,4173.783333333333,
2019,05,MAY,GCLP,Gran Canaria,Spain,4637,3015,8,3007,36718.686666666705,10629.196666666701,
2019,05,MAY,GCRR,Lanzarote,Spain,2355,2166,14,2152,25784.128333333298,5175.921666666666,
2019,05,MAY,GCTS,Tenerife Sur - Reina Sofia,Spain,2432,2024,18,2006,23894.9958333333,4206.9375,
2019,05,MAY,GCXO,Tenerife North,Spain,3163,1306,1,1305,13716.9075,2320.959166666666,
2019,05,MAY,LEAL,Alicante,Spain,4710,3960,12,3948,47381.1066666667,10668.276666666701,
2019,05,MAY,LEBB,Bilbao,Spain,2335,1832,21,1811,19918.8425,5253.374166666666,
2019,05,MAY,LEBL,Barcelona,Spain,15405,12487,1,12486,148347.1041666666,46105.3791666667,
2019,05,MAY,LEIB,Ibiza,Spain,3788,2849,1,2848,33178.41666666671,6897.616666666666,
2019,05,MAY,LEMD,Madrid - Barajas,Spain,18400,15344,61,15283,183941.6991666666,44710.800833333305,
2019,05,MAY,LEMG,Málaga,Spain,6928,5581,87,5494,63647.243333333296,15063.99,
2019,05,MAY,LEPA,Palma de Mallorca,Spain,11367,8975,5,8970,102708.8966666666,22343.903333333303,
2019,05,MAY,LEVC,Valencia,Spain,3283,2677,0,2677,31559.366666666698,6274.316666666666,
2019,05,MAY,LEZL,Sevilla,Spain,2822,2189,0,2189,23977.8433333333,4246.756666666666,
2019,05,MAY,ESGG,Göteborg,Sweden,3085,2779,62,2717,28706.3508333333,7521.199166666666,
2019,05,MAY,ESSA,Stockholm - Arlanda,Sweden,10453,8973,9,8964,102002.15749999991,24336.925833333302,
2019,05,MAY,LSGG,Geneva,Switzerland,7750,6580,0,6580,80530.8,22534.35,
2019,05,MAY,LSZH,Zürich,Switzerland,12196,10307,65,10242,123221.17999999989,47695.086666666706,
2019,05,MAY,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2019,05,MAY,EGBB,Birmingham,United Kingdom,5089,3936,0,3936,48144.701666666704,10315.948333333301,
2019,05,MAY,EGCC,Manchester,United Kingdom,9295,7320,77,7243,87359.8908333333,21494.6591666667,
2019,05,MAY,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2019,05,MAY,EGGW,London - Luton,United Kingdom,6537,4875,45,4830,64596.25,15754.9,
2019,05,MAY,EGKK,London - Gatwick,United Kingdom,13035,9998,6,9992,128841.4499999999,60776.866666666705,
2019,05,MAY,EGLC,London - City,United Kingdom,3830,3689,109,3580,40321.3358333333,7706.714166666666,
2019,05,MAY,EGLL,London - Heathrow,United Kingdom,20840,18350,67,18283,256434.3274999999,115317.7058333333,
2019,05,MAY,EGNT,Newcastle,United Kingdom,2570,1620,144,1476,16289.720000000001,2827.429999999999,
2019,05,MAY,EGPD,Aberdeen,United Kingdom,2251,1968,4,1964,20954.87,6625.363333333333,
2019,05,MAY,EGPF,Glasgow,United Kingdom,3871,3086,21,3065,36598.7791666667,8518.054166666667,
2019,05,MAY,EGPH,Edinburgh,United Kingdom,6123,5035,33,5002,58614.7241666667,15844.5591666667,
2019,05,MAY,EGSS,London - Stansted,United Kingdom,9121,6894,6,6888,93770.46166666671,20774.1216666667,
2019,06,JUN,LOWW,Vienna,Austria,13061,10869,71,10798,118606.8891666666,32066.5941666667,
2019,06,JUN,EBBR,Brussels,Belgium,10458,8259,29,8230,91488.11166666671,22382.305,
2019,06,JUN,EBCI,Charleroi,Belgium,3198,1990,27,1963,21201.107500000002,4202.992499999999,
2019,06,JUN,LBSF,Sofia,Bulgaria,2696,1984,90,1894,19682.1825,4940.084166666666,
2019,06,JUN,LDZA,Zagreb,Croatia,2040,1594,23,1571,17249.3691666667,3999.730833333333,
2019,06,JUN,LKPR,Prague,Czech Republic,7408,6154,62,6092,67657.9208333333,18941.5125,
2019,06,JUN,EKCH,Copenhagen - Kastrup,Denmark,11921,9593,155,9438,106593.9958333333,21645.1375,
2019,06,JUN,EETN,Tallinn,Estonia,2248,1258,22,1236,12268.800000000001,3223.05,
2019,06,JUN,EFHK,Helsinki - Vantaa,Finland,8685,5620,21,5599,60178.4991666667,13332.6508333333,
2019,06,JUN,LFBO,Toulouse-Blagnac,France,,,,,,,NO PREVIOUS RSLT
2019,06,JUN,LFLL,Lyon-Saint-Exupéry,France,5196,4319,41,4278,47982.05,9103.366666666667,
2019,06,JUN,LFML,Marseille-Provence,France,5116,3887,146,3741,33152.1783333333,12651.205,
2019,06,JUN,LFMN,Nice-Côte d’Azur,France,7595,6748,4,6744,78989.6308333333,27033.8691666667,
2019,06,JUN,LFPG,Paris-Charles-de-Gaulle,France,22267,18214,68,18146,242505.6633333333,40075.2533333333,
2019,06,JUN,LFPO,Paris-Orly,France,10325,8934,46,8888,109519.54833333331,17393.6516666667,
2019,06,JUN,LFSB,Bâle-Mulhouse,France,3805,2978,14,2964,33969.768333333304,7592.181666666666,
2019,06,JUN,EDDB,Berlin - Brandenburg,Germany,4379,3062,2,3060,35479.45666666671,4648.360000000001,
2019,06,JUN,EDDC,Dresden,Germany,873,768,90,678,7246.01,931.1733333333331,
2019,06,JUN,EDDE,Erfurt,Germany,721,72,52,20,196.733333333333,37.63333333333333,
2019,06,JUN,EDDF,Frankfurt,Germany,22931,20275,69,20206,264518.4116666666,58887.0383333333,
2019,06,JUN,EDDG,Muenster-Osnabrueck,Germany,1887,385,29,356,3878.433333333333,647.6333333333331,
2019,06,JUN,EDDH,Hamburg,Germany,7085,5779,128,5651,69896.71500000001,13478.3516666667,
2019,06,JUN,EDDK,Cologne-Bonn,Germany,6530,3980,161,3819,42682.2116666667,7822.655000000001,
2019,06,JUN,EDDL,Dusseldorf,Germany,10076,8447,10,8437,98565.5133333333,22613.07,
2019,06,JUN,EDDM,Munich,Germany,18344,16166,0,16166,191580.8224999999,48917.2108333333,
2019,06,JUN,EDDN,Nuremberg,Germany,3045,1430,0,1430,16471.190833333298,2432.2925,
2019,06,JUN,EDDP,Leipzig-Halle,Germany,3405,1417,54,1363,15190.446666666701,2113.553333333333,
2019,06,JUN,EDDR,Saarbruecken,Germany,438,257,158,99,983.125,305.35833333333306,
2019,06,JUN,EDDS,Stuttgart,Germany,7015,4883,0,4883,56480.6158333333,10769.7175,
2019,06,JUN,EDDV,Hanover,Germany,3654,1976,141,1835,19897.5841666667,3289.132499999999,
2019,06,JUN,EDDW,Bremen,Germany,1800,1014,86,928,10403.8675,1593.1324999999993,
2019,06,JUN,LGAV,Athens,Greece,11306,7742,3,7739,86818.0391666667,26041.1608333333,
2019,06,JUN,LHBP,Budapest - Ferihegy,Hungary,5538,4303,46,4257,50949.53,13098.92,
2019,06,JUN,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2019,06,JUN,EICK,Cork,Ireland,2361,905,70,835,8889.713333333335,1931.553333333333,
2019,06,JUN,EIDW,Dublin,Ireland,10982,8375,0,8375,95938.485,57159.6483333333,
2019,06,JUN,LICC,Catania,Italy,3800,3323,34,3289,34924.6833333333,14408.733333333299,
2019,06,JUN,LIMC,Milan - Malpensa,Italy,9631,7633,15,7618,77832.0833333333,31884.399999999998,
2019,06,JUN,LIME,Bergamo,Italy,4116,3134,27,3107,36676.96,9211.823333333334,
2019,06,JUN,LIMF,Torino Caselle,Italy,,,,,,,NO PREVIOUS RSLT
2019,06,JUN,LIML,Milan - Linate,Italy,5283,4515,0,4515,44483.5833333333,9447.733333333334,
2019,06,JUN,LIPE,Bologna,Italy,3261,2625,156,2469,28420.0841666667,6763.9325,
2019,06,JUN,LIPZ,Venice,Italy,4629,3842,33,3809,37869.8,16845.2333333333,
2019,06,JUN,LIRA,Rome - Ciampino,Italy,,,,,,,DATA ISSUE
2019,06,JUN,LIRF,Rome - Fiumicino,Italy,14221,12637,0,12637,133581.7566666666,49307.993333333296,
2019,06,JUN,LIRN,Naples,Italy,4301,3370,53,3317,35184.3916666667,15474.2416666667,
2019,06,JUN,EVRA,Riga,Latvia,4020,2804,4,2800,30876.526666666698,6765.64,
2019,06,JUN,ELLX,Luxembourg,Luxembourg,4118,2727,0,2727,31708.9633333333,5217.87,
2019,06,JUN,LMML,Malta,Malta,3404,2097,13,2084,20641.8883333333,6329.7283333333335,
2019,06,JUN,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2019,06,JUN,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2019,06,JUN,EHAM,Amsterdam - Schiphol,Netherlands,22626,19210,75,19135,233946.7333333333,61768.65,
2019,06,JUN,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2019,06,JUN,ENGM,Oslo - Gardermoen,Norway,11186,9343,39,9304,108080.7758333333,23256.374166666697,
2019,06,JUN,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2019,06,JUN,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2019,06,JUN,EPWA,Warszawa - Chopina,Poland,8578,6789,82,6707,79095.8883333333,29064.6783333333,
2019,06,JUN,LPFR,Faro,Portugal,3509,3156,62,3094,35134.950000000004,4998.583333333333,
2019,06,JUN,LPPR,Porto,Portugal,4397,3554,85,3469,40255.845833333304,10882.9208333333,
2019,06,JUN,LPPT,Lisbon,Portugal,9880,7856,27,7829,100215.7549999999,32429.5616666667,
2019,06,JUN,LROP,Bucharest - Otopeni,Romania,5543,3770,70,3700,38270.69,10296.276666666701,
2019,06,JUN,LZIB,Bratislava,Slovakia,1578,841,85,756,7642.234166666666,1513.615833333333,
2019,06,JUN,LJLJ,Ljubljana,Slovenia,1682,1059,2,1057,11266.1333333333,2860.733333333333,
2019,06,JUN,GCFV,Fuerteventura,Spain,1791,1686,14,1672,19636.133333333302,4431.316666666666,
2019,06,JUN,GCLP,Gran Canaria,Spain,4615,2999,23,2976,36370.16666666671,10530.366666666701,
2019,06,JUN,GCRR,Lanzarote,Spain,2359,2192,25,2167,26022.808333333298,5282.908333333333,
2019,06,JUN,GCTS,Tenerife Sur - Reina Sofia,Spain,2467,2005,23,1982,23571.25,3806.3666666666663,
2019,06,JUN,GCXO,Tenerife North,Spain,3123,1336,1,1335,14058.324999999999,2783.408333333333,
