YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2024,03,MAR,EGPH,Edinburgh,United Kingdom,4435,4433,119,4314,39904.6,14729.4,
2024,03,MAR,EGSS,London - Stansted,United Kingdom,7701,7684,313,7371,67021.1483333333,25969.851666666702,
2024,04,APR,LOWW,Vienna,Austria,10406,10382,465,9917,70183.7,23217.3,
2024,04,APR,EBBR,Brussels,Belgium,8033,8027,260,7767,64511.1,21902.9,
2024,04,APR,EBCI,Charleroi,Belgium,3609,3606,19,3587,28118.8,9602.2,
2024,04,APR,LBSF,Sofia,Bulgaria,2677,2588,124,2464,22336.5,7120.5,
2024,04,APR,LDZA,Zagreb,Croatia,2136,2129,88,2041,14004,5879,
2024,04,APR,LKPR,Prague,Czech Republic,5094,5016,515,4501,34561.8,12128.2,
2024,04,APR,EKCH,Copenhagen - Kastrup,Denmark,10324,10250,495,9755,86863.07500000001,30720.3916666667,
2024,04,APR,EETN,Tallinn,Estonia,1845,1807,95,1712,9889,5020,
2024,04,APR,EFHK,Helsinki - Vantaa,Finland,6292,6232,876,5356,30754.166666666697,24261.399999999998,
2024,04,APR,LFBO,Toulouse-Blagnac,France,2943,2939,173,2766,20702.5,6115.5,
2024,04,APR,LFLL,Lyon-Saint-Exupéry,France,3798,3795,225,3570,26839.2,7821.8,
2024,04,APR,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2024,04,APR,LFMN,Nice-Côte d’Azur,France,5959,5959,144,5815,47753.200000000004,13641.800000000001,
2024,04,APR,LFPG,Paris-Charles-de-Gaulle,France,19088,19053,2018,17035,191365.80000000002,54931.200000000004,
2024,04,APR,LFPO,Paris-Orly,France,9382,9378,243,9135,73966.5,26235.5,
2024,04,APR,LFSB,Bâle-Mulhouse,France,3735,3549,79,3470,28647.7,14465.300000000001,
2024,04,APR,EDDB,Berlin - Brandenburg,Germany,8338,8243,307,7936,61218.74,19406.010000000002,
2024,04,APR,EDDC,Dresden,Germany,462,452,27,425,2881.1,902.9,
2024,04,APR,EDDE,Erfurt,Germany,245,165,51,114,560,250,
2024,04,APR,EDDF,Frankfurt,Germany,18779,18777,904,17873,183128.53,64889.020000000004,
2024,04,APR,EDDG,Muenster-Osnabrueck,Germany,1043,1039,131,908,3799.8866666666663,2780.213333333333,
2024,04,APR,EDDH,Hamburg,Germany,5428,5307,343,4964,32390.346666666697,12150.4533333333,
2024,04,APR,EDDK,Cologne-Bonn,Germany,4797,4639,824,3815,38031.51500000001,12149.435,
2024,04,APR,EDDL,Dusseldorf,Germany,6520,6471,243,6228,55469.726666666706,14954.7733333333,
2024,04,APR,EDDM,Munich,Germany,13923,13728,460,13268,119368.1,40873.9,
2024,04,APR,EDDN,Nuremberg,Germany,2024,1655,166,1489,12330.710000000001,3286.323333333333,
2024,04,APR,EDDP,Leipzig-Halle,Germany,3078,2938,380,2558,26457.7316666667,9322.951666666666,
2024,04,APR,EDDR,Saarbruecken,Germany,234,228,20,208,691.6533333333331,707.1633333333331,
2024,04,APR,EDDS,Stuttgart,Germany,4206,3762,80,3682,30022.716666666696,9481.183333333334,
2024,04,APR,EDDV,Hanover,Germany,2820,2354,476,1878,13551.814999999999,4732.835,
2024,04,APR,EDDW,Bremen,Germany,1466,1082,86,996,6094.804999999999,2443.5116666666663,
2024,04,APR,LGAV,Athens,Greece,10432,10404,762,9642,76984.90000000001,33798.1,
2024,04,APR,LHBP,Budapest - Ferihegy,Hungary,5053,5045,548,4497,36818.55,10589.4166666667,
2024,04,APR,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2024,04,APR,EICK,Cork,Ireland,1641,1438,46,1392,6882,3306,
2024,04,APR,EIDW,Dublin,Ireland,10351,10316,489,9827,98235,41261,
2024,04,APR,LICC,Catania,Italy,3551,3547,288,3259,25686,10951,
2024,04,APR,LIMC,Milan - Malpensa,Italy,8803,8785,795,7990,90374.4816666667,33781.0016666667,
2024,04,APR,LIME,Bergamo,Italy,4741,4741,84,4657,42817.3,16891.7,
2024,04,APR,LIMF,Torino Caselle,Italy,1750,1739,25,1714,9719,3925,
2024,04,APR,LIML,Milan - Linate,Italy,4943,4877,139,4738,42033.3,22179.583333333303,
2024,04,APR,LIPE,Bologna,Italy,3544,3543,88,3455,32107.7,9648.9,
2024,04,APR,LIPZ,Venice,Italy,4199,4198,149,4049,34229.7,13420.300000000001,
2024,04,APR,LIRA,Rome - Ciampino,Italy,1669,1668,161,1507,10658.9,5646.1,
2024,04,APR,LIRF,Rome - Fiumicino,Italy,13353,13320,334,12986,150736.5,94402.5,
2024,04,APR,LIRN,Naples,Italy,3934,3912,40,3872,27435.2,13850.800000000001,
2024,04,APR,EVRA,Riga,Latvia,2549,2406,139,2267,17783.8,6120.2,
2024,04,APR,ELLX,Luxembourg,Luxembourg,3686,3459,51,3408,26625.600000000002,10355.4,
2024,04,APR,LMML,Malta,Malta,3268,3262,66,3196,12984,12875,
2024,04,APR,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2024,04,APR,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2024,04,APR,EHAM,Amsterdam - Schiphol,Netherlands,20476,20205,3108,17097,166489.0166666666,66714.8,
2024,04,APR,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2024,04,APR,ENGM,Oslo - Gardermoen,Norway,9565,9137,160,8977,73430.6,35019.4,
2024,04,APR,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2024,04,APR,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2024,04,APR,EPWA,Warszawa - Chopina,Poland,7289,7180,346,6834,51366.5916666667,18244.1583333333,
2024,04,APR,LPFR,Faro,Portugal,3010,3008,33,2975,21771.5533333333,6890.13,
2024,04,APR,LPPR,Porto,Portugal,4586,4546,36,4510,30643.3933333333,13635.4233333333,
2024,04,APR,LPPT,Lisbon,Portugal,9635,9625,66,9559,96671.04833333331,37518.7516666667,
2024,04,APR,LROP,Bucharest - Otopeni,Romania,4679,4396,231,4165,21374.600000000002,16363.4,
2024,04,APR,LZIB,Bratislava,Slovakia,1029,930,67,863,5777,998,
2024,04,APR,LJLJ,Ljubljana,Slovenia,1141,951,74,877,5420.568333333333,3030.815,
2024,04,APR,GCFV,Fuerteventura,Spain,2014,2007,38,1969,13457.298333333301,4887.185,
2024,04,APR,GCLP,Gran Canaria,Spain,5443,5443,178,5265,37676.5316666667,15914.218333333301,
2024,04,APR,GCRR,Lanzarote,Spain,2833,2810,39,2771,16912.8716666667,7139.9783333333335,
2024,04,APR,GCTS,Tenerife Sur - Reina Sofia,Spain,3407,3406,58,3348,24757.1883333333,9249.645,
2024,04,APR,GCXO,Tenerife North,Spain,3268,3232,47,3185,16384.133333333302,7826.7666666666655,
2024,04,APR,LEAL,Alicante,Spain,5021,5015,87,4928,40243.423333333296,14309.4933333333,
2024,04,APR,LEBB,Bilbao,Spain,2234,2233,187,2046,13385.630000000001,4459.086666666666,
2024,04,APR,LEBL,Barcelona,Spain,14864,14864,701,14163,166450.05333333332,54988.9966666667,
2024,04,APR,LEIB,Ibiza,Spain,3039,3037,157,2880,14403.6783333333,7957.305,
2024,04,APR,LEMD,Madrid - Barajas,Spain,17275,17275,1975,15300,199086.8549999999,51786.9616666667,
2024,04,APR,LEMG,Málaga,Spain,7534,7370,298,7072,61346.05666666671,23135.5933333333,
2024,04,APR,LEPA,Palma de Mallorca,Spain,10601,10601,445,10156,92076.3566666667,33225.1766666667,
2024,04,APR,LEVC,Valencia,Spain,3699,3695,200,3495,24461.4066666667,11215.86,
2024,04,APR,LEZL,Sevilla,Spain,3321,3318,208,3110,16800.245,10912.2716666667,
2024,04,APR,ESGG,Göteborg,Sweden,2199,2190,96,2094,13461.800000000001,5705.2,
2024,04,APR,ESSA,Stockholm - Arlanda,Sweden,8262,8260,513,7747,59277.65,19382.35,
2024,04,APR,LSGG,Geneva,Switzerland,7196,7196,141,7055,52122.70666666671,20946.1433333333,
2024,04,APR,LSZH,Zürich,Switzerland,10977,10766,704,10062,85277.1966666667,33841.586666666706,
2024,04,APR,LTFM,Istanbul,Türkiye,21368,21368,1258,20110,244782.9,86955.1,
2024,04,APR,EGBB,Birmingham,United Kingdom,3783,3761,259,3502,29520.218333333298,11172.798333333301,
2024,04,APR,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2024,04,APR,EGGD,Bristol,United Kingdom,3223,3142,21,3121,26842.9,9285.1,
2024,04,APR,EGGW,London - Luton,United Kingdom,5554,5533,111,5422,50749.5,24239.5,
2024,04,APR,EGKK,London - Gatwick,United Kingdom,10988,10982,248,10734,125941.40000000001,59363.6,
2024,04,APR,EGLC,London - City,United Kingdom,2188,2188,9,2179,9377,4247,
2024,04,APR,EGLL,London - Heathrow,United Kingdom,19609,19606,162,19444,307367.10000000003,122149.90000000001,
2024,04,APR,EGNT,Newcastle,United Kingdom,1839,1657,39,1618,13009.800000000001,8341.2,
2024,04,APR,EGPD,Aberdeen,United Kingdom,1657,1652,48,1604,12811.2,6717.8,
2024,04,APR,EGPF,Glasgow,United Kingdom,2985,2969,129,2840,24786.7,9164.300000000001,
2024,04,APR,EGPH,Edinburgh,United Kingdom,5052,5051,84,4967,45849.6,18119.4,
2024,04,APR,EGSS,London - Stansted,United Kingdom,8489,8468,290,8178,74274.3166666667,30227.1833333333,
2024,05,MAY,LOWW,Vienna,Austria,11508,11502,530,10972,76212.6,29475.4,
2024,05,MAY,EBBR,Brussels,Belgium,8733,8730,421,8309,69520.7,24888.3,
2024,05,MAY,EBCI,Charleroi,Belgium,3725,3723,10,3713,29640,9722,
2024,05,MAY,LBSF,Sofia,Bulgaria,2894,2819,184,2635,23631.9,8028.1,
2024,05,MAY,LDZA,Zagreb,Croatia,2254,2244,80,2164,15078.800000000001,6547.2,
2024,05,MAY,LKPR,Prague,Czech Republic,5753,5712,801,4911,39374.9,13549.1,
2024,05,MAY,EKCH,Copenhagen - Kastrup,Denmark,11132,11130,486,10644,100265.0383333333,37048.245,
2024,05,MAY,EETN,Tallinn,Estonia,2239,2194,204,1990,10966.4,5233.6,
2024,05,MAY,EFHK,Helsinki - Vantaa,Finland,6890,6814,776,6038,31363.0916666667,15735.4083333333,
2024,05,MAY,LFBO,Toulouse-Blagnac,France,3080,3073,136,2937,21610.5,7238.5,
2024,05,MAY,LFLL,Lyon-Saint-Exupéry,France,4104,4099,245,3854,29509.2,9032.800000000001,
2024,05,MAY,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2024,05,MAY,LFMN,Nice-Côte d’Azur,France,7648,7648,262,7386,57874.6,20461.4,
2024,05,MAY,LFPG,Paris-Charles-de-Gaulle,France,20090,20076,2101,17975,202084.9,64561.1333333333,
2024,05,MAY,LFPO,Paris-Orly,France,9287,9284,170,9114,73442.5,28045.5,
2024,05,MAY,LFSB,Bâle-Mulhouse,France,4117,3926,91,3835,32079.600000000002,17788.4,
2024,05,MAY,EDDB,Berlin - Brandenburg,Germany,8950,8864,657,8207,66716.8533333333,21946.73,
2024,05,MAY,EDDC,Dresden,Germany,542,538,18,520,3356,1168,
2024,05,MAY,EDDE,Erfurt,Germany,348,254,120,134,744.5,284.5,
2024,05,MAY,EDDF,Frankfurt,Germany,19979,19978,1125,18853,198011.3933333333,70403.9566666667,
2024,05,MAY,EDDG,Muenster-Osnabrueck,Germany,1220,1208,194,1014,4481.511666666665,3221.255,
2024,05,MAY,EDDH,Hamburg,Germany,6165,6027,846,5181,37118.0666666667,14388.95,
2024,05,MAY,EDDK,Cologne-Bonn,Germany,5482,5332,861,4471,42842.9116666667,15229.855,
2024,05,MAY,EDDL,Dusseldorf,Germany,7292,7289,544,6745,57689.3116666667,18240.905,
2024,05,MAY,EDDM,Munich,Germany,15094,14986,625,14361,133598.4,48295.6,
2024,05,MAY,EDDN,Nuremberg,Germany,2332,1943,176,1767,14544.6783333333,4186.171666666666,
2024,05,MAY,EDDP,Leipzig-Halle,Germany,3436,3321,707,2614,27365.3366666667,9378.296666666665,
2024,05,MAY,EDDR,Saarbruecken,Germany,302,294,19,275,955.64,1028.06,
2024,05,MAY,EDDS,Stuttgart,Germany,4792,4376,378,3998,32978.33,10994.8033333333,
2024,05,MAY,EDDV,Hanover,Germany,3000,2719,1094,1625,11867.27,3862.563333333333,
2024,05,MAY,EDDW,Bremen,Germany,1563,1198,138,1060,6191.8133333333335,2377.303333333333,
2024,05,MAY,LGAV,Athens,Greece,12231,12213,894,11319,90155.1,47781.9,
2024,05,MAY,LHBP,Budapest - Ferihegy,Hungary,5317,5297,1139,4158,33651.8616666667,11064.7716666667,
2024,05,MAY,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2024,05,MAY,EICK,Cork,Ireland,2004,1770,79,1691,8018.6,3983.4,
2024,05,MAY,EIDW,Dublin,Ireland,11517,11495,341,11154,113984.7,54917.3,
2024,05,MAY,LICC,Catania,Italy,3936,3931,120,3811,29485.3,14571.7,
2024,05,MAY,LIMC,Milan - Malpensa,Italy,9289,9270,635,8635,98242.54833333331,36646.335,
2024,05,MAY,LIME,Bergamo,Italy,5036,5032,132,4900,45026.8,18667.2,
2024,05,MAY,LIMF,Torino Caselle,Italy,1802,1784,30,1754,10037.4,4198.6,
2024,05,MAY,LIML,Milan - Linate,Italy,5266,5188,150,5038,45662,24153.133333333302,
2024,05,MAY,LIPE,Bologna,Italy,3745,3743,67,3676,34250.4,11095.233333333299,
2024,05,MAY,LIPZ,Venice,Italy,4365,4365,78,4287,36282.1,14963.9,
2024,05,MAY,LIRA,Rome - Ciampino,Italy,1914,1910,161,1749,11806.6,6738.4000000000005,
2024,05,MAY,LIRF,Rome - Fiumicino,Italy,14185,14141,226,13915,163325.5,112704.5,
2024,05,MAY,LIRN,Naples,Italy,4583,4539,70,4469,30831.600000000002,19223.4,
2024,05,MAY,EVRA,Riga,Latvia,2887,2884,181,2703,21372,6945,
2024,05,MAY,ELLX,Luxembourg,Luxembourg,4030,3805,88,3717,29730.5,12235.5,
2024,05,MAY,LMML,Malta,Malta,3852,3837,80,3757,15246,14623,
2024,05,MAY,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2024,05,MAY,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2024,05,MAY,EHAM,Amsterdam - Schiphol,Netherlands,22070,21831,1697,20134,195890.6016666666,64380.3316666667,
2024,05,MAY,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2024,05,MAY,ENGM,Oslo - Gardermoen,Norway,9962,9492,406,9086,73158.5,27818.5,
2024,05,MAY,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2024,05,MAY,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2024,05,MAY,EPWA,Warszawa - Chopina,Poland,8070,8027,445,7582,53421.5366666667,20616.9133333333,
2024,05,MAY,LPFR,Faro,Portugal,3537,3537,25,3512,25108.684999999998,8418.565,
2024,05,MAY,LPPR,Porto,Portugal,4872,4867,62,4805,31795.545,15187.904999999999,
2024,05,MAY,LPPT,Lisbon,Portugal,10122,10090,28,10062,99957.2866666667,44508.813333333295,
2024,05,MAY,LROP,Bucharest - Otopeni,Romania,5050,4746,129,4617,22825.100000000002,17827.9,
2024,05,MAY,LZIB,Bratislava,Slovakia,1116,991,53,938,6322,1130,
2024,05,MAY,LJLJ,Ljubljana,Slovenia,1173,1062,125,937,6012.385,2918.198333333333,
2024,05,MAY,GCFV,Fuerteventura,Spain,1960,1950,33,1917,12880.5533333333,4485.33,
2024,05,MAY,GCLP,Gran Canaria,Spain,5272,5267,115,5152,33481.6366666667,16137.78,
2024,05,MAY,GCRR,Lanzarote,Spain,2774,2740,11,2729,16645.153333333303,6618.696666666666,
2024,05,MAY,GCTS,Tenerife Sur - Reina Sofia,Spain,3163,3143,51,3092,22388.2583333333,8398.691666666666,
2024,05,MAY,GCXO,Tenerife North,Spain,3465,3438,67,3371,17545.815000000002,8056.884999999999,
2024,05,MAY,LEAL,Alicante,Spain,5473,5463,92,5371,43348.338333333304,17073.1616666667,
2024,05,MAY,LEBB,Bilbao,Spain,2292,2285,173,2112,13664.8416666667,4651.374999999999,
2024,05,MAY,LEBL,Barcelona,Spain,15756,15756,828,14928,175001.0383333333,61371.695,
2024,05,MAY,LEIB,Ibiza,Spain,4316,4311,395,3916,19582.3483333333,12915.4516666667,
2024,05,MAY,LEMD,Madrid - Barajas,Spain,18024,18024,1959,16065,208373.0416666666,57424.0416666667,
2024,05,MAY,LEMG,Málaga,Spain,8091,7932,420,7512,66463.0633333333,25831.02,
2024,05,MAY,LEPA,Palma de Mallorca,Spain,13393,13392,558,12834,118092.43166666661,48621.8016666667,
2024,05,MAY,LEVC,Valencia,Spain,3873,3867,237,3630,25600.4833333333,12272.266666666701,
2024,05,MAY,LEZL,Sevilla,Spain,3235,3230,127,3103,17304.4516666667,9995.531666666666,
2024,05,MAY,ESGG,Göteborg,Sweden,2393,2387,124,2263,14756.800000000001,5598.2,
2024,05,MAY,ESSA,Stockholm - Arlanda,Sweden,8871,8867,345,8522,66848.33166666671,21267.6683333333,
2024,05,MAY,LSGG,Geneva,Switzerland,7701,7699,219,7480,56159.41666666671,24542.2,
2024,05,MAY,LSZH,Zürich,Switzerland,11882,11791,891,10900,91413.415,37027.951666666704,
2024,05,MAY,LTFM,Istanbul,Türkiye,22335,22331,1330,21001,246785.5,90297.5,
2024,05,MAY,EGBB,Birmingham,United Kingdom,4479,4464,376,4088,34482.506666666704,14029.9933333333,
2024,05,MAY,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2024,05,MAY,EGGD,Bristol,United Kingdom,3796,3731,104,3627,31175,12766,
2024,05,MAY,EGGW,London - Luton,United Kingdom,6231,6205,135,6070,55805,34200,
2024,05,MAY,EGKK,London - Gatwick,United Kingdom,12159,12159,401,11758,146128.6,77972.40000000001,
2024,05,MAY,EGLC,London - City,United Kingdom,2309,2309,11,2298,9032,4621,
2024,05,MAY,EGLL,London - Heathrow,United Kingdom,20607,20607,256,20351,318504.9,145211.1,
2024,05,MAY,EGNT,Newcastle,United Kingdom,2208,2036,75,1961,15538.7,11042.300000000001,
2024,05,MAY,EGPD,Aberdeen,United Kingdom,1708,1700,66,1634,13015.5,6938.5,
2024,05,MAY,EGPF,Glasgow,United Kingdom,3601,3585,237,3348,29231.4,10953.6,
2024,05,MAY,EGPH,Edinburgh,United Kingdom,5784,5778,180,5598,53672.6,24190.4,
2024,05,MAY,EGSS,London - Stansted,United Kingdom,9267,9245,444,8801,83927.9733333333,43087.3433333333,
2024,06,JUN,LOWW,Vienna,Austria,11718,11709,460,11249,77573.6,34775.4,
2024,06,JUN,EBBR,Brussels,Belgium,8611,8609,731,7878,65876.5,24048.5,
2024,06,JUN,EBCI,Charleroi,Belgium,3668,3659,31,3628,28446.600000000002,8968.4,
2024,06,JUN,LBSF,Sofia,Bulgaria,2896,2812,171,2641,23679,8151,
2024,06,JUN,LDZA,Zagreb,Croatia,2211,2206,82,2124,14947,9024,
2024,06,JUN,LKPR,Prague,Czech Republic,6484,6460,338,6122,47019.200000000004,17781.8,
2024,06,JUN,EKCH,Copenhagen - Kastrup,Denmark,11178,11174,405,10769,92918.03,42235.6533333333,
2024,06,JUN,EETN,Tallinn,Estonia,2016,1960,127,1833,11265.2,5602.8,
2024,06,JUN,EFHK,Helsinki - Vantaa,Finland,6746,6672,591,6081,33820.525,13985.458333333301,
2024,06,JUN,LFBO,Toulouse-Blagnac,France,3119,3119,238,2881,21071.4,7197.6,
2024,06,JUN,LFLL,Lyon-Saint-Exupéry,France,4191,4187,182,4005,30730.7,8829.300000000001,
2024,06,JUN,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2024,06,JUN,LFMN,Nice-Côte d’Azur,France,7828,7828,315,7513,59473.200000000004,23418.8,
2024,06,JUN,LFPG,Paris-Charles-de-Gaulle,France,20765,20752,2662,18090,203631.4,66705.6,
2024,06,JUN,LFPO,Paris-Orly,France,9614,9605,422,9183,74356.8,29123.2,
2024,06,JUN,LFSB,Bâle-Mulhouse,France,4275,4082,129,3953,32387.100000000002,20845.9,
2024,06,JUN,EDDB,Berlin - Brandenburg,Germany,8991,8877,963,7914,60127.5716666667,21098.378333333298,
2024,06,JUN,EDDC,Dresden,Germany,499,499,30,469,3228.4,995.6,
2024,06,JUN,EDDE,Erfurt,Germany,386,257,97,160,826,305,
2024,06,JUN,EDDF,Frankfurt,Germany,19737,19734,1114,18620,194778.445,70994.5883333333,
2024,06,JUN,EDDG,Muenster-Osnabrueck,Germany,1166,1161,139,1022,4350.031666666666,3389.485,
2024,06,JUN,EDDH,Hamburg,Germany,6075,5963,649,5314,33836.3866666667,13729.063333333299,
2024,06,JUN,EDDK,Cologne-Bonn,Germany,5523,5327,959,4368,43697.255,13596.6116666667,
2024,06,JUN,EDDL,Dusseldorf,Germany,7581,7577,571,7006,60097.7883333333,20357.3616666667,
2024,06,JUN,EDDM,Munich,Germany,14872,14675,664,14011,127461.6,51529.4,
2024,06,JUN,EDDN,Nuremberg,Germany,2499,2042,236,1806,15005.3183333333,4242.998333333333,
2024,06,JUN,EDDP,Leipzig-Halle,Germany,3373,3265,500,2765,28395.883333333302,10463.050000000001,
2024,06,JUN,EDDR,Saarbruecken,Germany,313,308,36,272,920,920.333333333333,
2024,06,JUN,EDDS,Stuttgart,Germany,4887,4467,535,3932,33219.488333333305,11822.9616666667,
2024,06,JUN,EDDV,Hanover,Germany,3232,2761,638,2123,15298.546666666702,5873.586666666666,
2024,06,JUN,EDDW,Bremen,Germany,1648,1282,129,1153,6947.285000000001,2755.564999999999,
2024,06,JUN,LGAV,Athens,Greece,13523,13500,977,12523,102953.5,60106.5,
2024,06,JUN,LHBP,Budapest - Ferihegy,Hungary,5636,5613,400,5213,41916.173333333296,13925.6766666667,
2024,06,JUN,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2024,06,JUN,EICK,Cork,Ireland,1973,1781,139,1642,8052,3992,
2024,06,JUN,EIDW,Dublin,Ireland,11249,11229,401,10828,105313.5,49027.5,
2024,06,JUN,LICC,Catania,Italy,4144,4121,50,4071,30880,15811,
2024,06,JUN,LIMC,Milan - Malpensa,Italy,9506,9483,808,8675,98662.46166666671,39671.738333333305,
2024,06,JUN,LIME,Bergamo,Italy,5042,5037,103,4934,45489.8,17783.2,
2024,06,JUN,LIMF,Torino Caselle,Italy,1834,1817,30,1787,10242,4296,
2024,06,JUN,LIML,Milan - Linate,Italy,5294,5190,128,5062,44527.4,25595.2333333333,
2024,06,JUN,LIPE,Bologna,Italy,3773,3773,72,3701,34532.7533333333,10495.8633333333,
2024,06,JUN,LIPZ,Venice,Italy,4400,4398,121,4277,36360.6,14310.4,
2024,06,JUN,LIRA,Rome - Ciampino,Italy,1900,1897,142,1755,11741.300000000001,7178.7,
2024,06,JUN,LIRF,Rome - Fiumicino,Italy,14512,14443,247,14196,168100.2,121987.8,
2024,06,JUN,LIRN,Naples,Italy,4784,4712,86,4626,32927.3,20205.7,
2024,06,JUN,EVRA,Riga,Latvia,2832,2832,198,2634,20641.600000000002,7305.4000000000005,
2024,06,JUN,ELLX,Luxembourg,Luxembourg,4030,3741,96,3645,28944.3,11883.7,
2024,06,JUN,LMML,Malta,Malta,3841,3830,81,3749,15277,14215,
2024,06,JUN,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2024,06,JUN,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2024,06,JUN,EHAM,Amsterdam - Schiphol,Netherlands,21474,21273,1923,19350,185933.4183333333,59017.314999999995,
2024,06,JUN,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2024,06,JUN,ENGM,Oslo - Gardermoen,Norway,10222,9705,237,9468,77314.6,34745.4,
2024,06,JUN,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2024,06,JUN,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2024,06,JUN,EPWA,Warszawa - Chopina,Poland,8287,8240,474,7766,58946.476666666706,23809.173333333303,
2024,06,JUN,LPFR,Faro,Portugal,3765,3762,52,3710,26245.9116666667,9498.621666666666,
2024,06,JUN,LPPR,Porto,Portugal,5003,5001,70,4931,32282.280000000002,16075.036666666701,
2024,06,JUN,LPPT,Lisbon,Portugal,9988,9977,36,9941,100753.9633333333,46100.086666666706,
2024,06,JUN,LROP,Bucharest - Otopeni,Romania,5379,5077,176,4901,23903.8,21326.2,
2024,06,JUN,LZIB,Bratislava,Slovakia,1620,1492,82,1410,9600,2559,
2024,06,JUN,LJLJ,Ljubljana,Slovenia,1165,1093,134,959,6339.151666666666,2993.131666666666,
2024,06,JUN,GCFV,Fuerteventura,Spain,1952,1945,73,1872,12643.755,4287.778333333333,
2024,06,JUN,GCLP,Gran Canaria,Spain,5124,5111,78,5033,33124.7633333333,15268.07,
2024,06,JUN,GCRR,Lanzarote,Spain,2729,2722,19,2703,16530.288333333297,6438.045,
2024,06,JUN,GCTS,Tenerife Sur - Reina Sofia,Spain,3150,3144,92,3052,22291.5916666667,8224.975,
2024,06,JUN,GCXO,Tenerife North,Spain,3326,3305,25,3280,17249.2283333333,8128.671666666666,
2024,06,JUN,LEAL,Alicante,Spain,5449,5432,113,5319,42184.25,17392.4,
2024,06,JUN,LEBB,Bilbao,Spain,2216,2211,153,2058,13387.465,4641.884999999999,
2024,06,JUN,LEBL,Barcelona,Spain,15616,15608,1107,14501,169996.9799999999,64357.48666666671,
2024,06,JUN,LEIB,Ibiza,Spain,5301,5295,671,4624,23026.144999999997,16868.0883333333,
2024,06,JUN,LEMD,Madrid - Barajas,Spain,17117,17117,2043,15074,195951.0699999999,62647.396666666704,
2024,06,JUN,LEMG,Málaga,Spain,7690,7542,372,7170,61449.2833333333,25255.883333333302,
2024,06,JUN,LEPA,Palma de Mallorca,Spain,14075,14073,625,13448,123735.95,57037.850000000006,
2024,06,JUN,LEVC,Valencia,Spain,3809,3796,298,3498,25001.3883333333,12621.0783333333,
2024,06,JUN,LEZL,Sevilla,Spain,2835,2830,104,2726,15190.366666666701,8709.583333333334,
2024,06,JUN,ESGG,Göteborg,Sweden,2440,2432,99,2333,14490.800000000001,5758.2,
2024,06,JUN,ESSA,Stockholm - Arlanda,Sweden,8706,8700,385,8315,64871.9016666667,26049.0983333333,
2024,06,JUN,LSGG,Geneva,Switzerland,7548,7547,154,7393,54160.270000000004,24204.196666666696,
2024,06,JUN,LSZH,Zürich,Switzerland,11799,11721,1050,10671,89511.7833333333,39709.51666666671,
2024,06,JUN,LTFM,Istanbul,Türkiye,22553,22552,787,21765,254962.6,144462.4,
2024,06,JUN,EGBB,Birmingham,United Kingdom,4562,4542,362,4180,34684.33,15168.186666666701,
2024,06,JUN,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2024,06,JUN,EGGD,Bristol,United Kingdom,3948,3858,178,3680,31189.600000000002,12849.4,
2024,06,JUN,EGGW,London - Luton,United Kingdom,6239,6198,88,6110,55510.5,42973.5,
2024,06,JUN,EGKK,London - Gatwick,United Kingdom,12435,12427,360,12067,144253.30000000002,97875.7,
2024,06,JUN,EGLC,London - City,United Kingdom,2166,2166,20,2146,9140,4577,
2024,06,JUN,EGLL,London - Heathrow,United Kingdom,19941,19936,214,19722,313543.8,146852.2,
2024,06,JUN,EGNT,Newcastle,United Kingdom,2239,2094,40,2054,16985.7,12813.300000000001,
2024,06,JUN,EGPD,Aberdeen,United Kingdom,1650,1639,56,1583,12643.800000000001,6063.2,
