YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2019,03,MAR,EGSS,London - Stansted,United Kingdom,7744,7701,303,7398,67201.2,28899.8,
2019,04,APR,LOWW,Vienna,Austria,12245,12042,569,11473,75561.1,35213.4666666667,
2019,04,APR,EBBR,Brussels,Belgium,9741,9730,1115,8615,71646.90000000001,25848.100000000002,
2019,04,APR,EBCI,Charleroi,Belgium,3063,3058,52,3006,22824,6630,
2019,04,APR,LBSF,Sofia,Bulgaria,2471,2429,159,2270,19891.4,5815.6,
2019,04,APR,LDZA,Zagreb,Croatia,1887,1883,133,1750,11989,4563,
2019,04,APR,LKPR,Prague,Czech Republic,5958,5928,217,5711,46478.3,15071.7,
2019,04,APR,EKCH,Copenhagen - Kastrup,Denmark,10725,10721,313,10408,93082.205,26994.9616666667,
2019,04,APR,EETN,Tallinn,Estonia,2128,1992,87,1905,8340,4202,
2019,04,APR,EFHK,Helsinki - Vantaa,Finland,8402,8360,564,7796,54493.0133333333,20836.32,
2019,04,APR,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2019,04,APR,LFLL,Lyon-Saint-Exupéry,France,5189,5172,86,5086,34589,13921,
2019,04,APR,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2019,04,APR,LFMN,Nice-Côte d’Azur,France,6114,6114,441,5673,44586,15892,
2019,04,APR,LFPG,Paris-Charles-de-Gaulle,France,21566,21170,1578,19592,233149.80000000002,73436.2333333333,
2019,04,APR,LFPO,Paris-Orly,France,10229,10168,198,9970,76201.40000000001,29373.366666666698,
2019,04,APR,LFSB,Bâle-Mulhouse,France,3483,3471,110,3361,25628.8,12107.2,
2019,04,APR,EDDB,Berlin - Brandenburg,Germany,4086,3803,157,3646,31130.793333333302,8736.289999999999,
2019,04,APR,EDDC,Dresden,Germany,795,792,35,757,4657,1285,
2019,04,APR,EDDE,Erfurt,Germany,361,224,45,179,801,490,
2019,04,APR,EDDF,Frankfurt,Germany,21832,21820,783,21037,225572.4666666666,82752.65000000001,
2019,04,APR,EDDG,Muenster-Osnabrueck,Germany,890,870,88,782,3017.9,1842.1000000000001,
2019,04,APR,EDDH,Hamburg,Germany,6689,6584,432,6152,42291.8633333333,17001.136666666698,
2019,04,APR,EDDK,Cologne-Bonn,Germany,5704,5518,544,4974,40430.3166666667,12526.35,
2019,04,APR,EDDL,Dusseldorf,Germany,9296,9263,576,8687,69097.57500000001,26480.941666666702,
2019,04,APR,EDDM,Munich,Germany,17143,17015,1000,16015,152694.4,50419.6,
2019,04,APR,EDDN,Nuremberg,Germany,2577,2034,81,1953,13240.635,4281.998333333333,
2019,04,APR,EDDP,Leipzig-Halle,Germany,3210,3009,650,2359,22694.2683333333,8202.715,
2019,04,APR,EDDR,Saarbruecken,Germany,332,329,10,319,1107,1148,
2019,04,APR,EDDS,Stuttgart,Germany,6156,5746,143,5603,37193.383333333295,16335.483333333299,
2019,04,APR,EDDV,Hanover,Germany,3196,2830,540,2290,15924.516666666701,5530.283333333333,
2019,04,APR,EDDW,Bremen,Germany,1787,1424,114,1310,7183.514999999999,2755.9849999999988,
2019,04,APR,LGAV,Athens,Greece,8604,8603,434,8169,55810.91,26509.79,
2019,04,APR,LHBP,Budapest - Ferihegy,Hungary,5015,4994,607,4387,35489.6,11759.4,
2019,04,APR,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2019,04,APR,EICK,Cork,Ireland,1840,900,35,865,5343,2542,
2019,04,APR,EIDW,Dublin,Ireland,10179,10142,605,9537,104146.90000000001,69532.1,
2019,04,APR,LICC,Catania,Italy,3268,3267,5,3262,24581.9,11007.1,
2019,04,APR,LIMC,Milan - Malpensa,Italy,8760,8745,692,8053,80428.5016666667,36079.698333333305,
2019,04,APR,LIME,Bergamo,Italy,3872,3867,44,3823,31662.2,12967.800000000001,
2019,04,APR,LIMF,Torino Caselle,Italy,,,,,,,NO PREVIOUS RSLT
2019,04,APR,LIML,Milan - Linate,Italy,4664,4615,139,4476,37381,16491.966666666696,
2019,04,APR,LIPE,Bologna,Italy,3101,3098,32,3066,25824,8730,
2019,04,APR,LIPZ,Venice,Italy,4034,4034,180,3854,31755.3,17481.7,
2019,04,APR,LIRA,Rome - Ciampino,Italy,2056,2042,56,1986,15482.6,5413.4000000000005,
2019,04,APR,LIRF,Rome - Fiumicino,Italy,13152,13125,609,12516,137666.1,82171.90000000001,
2019,04,APR,LIRN,Naples,Italy,3654,3589,4,3585,22046.9,11824.1,
2019,04,APR,EVRA,Riga,Latvia,3680,3657,146,3511,25243.2,12925.800000000001,
2019,04,APR,ELLX,Luxembourg,Luxembourg,3834,3555,82,3473,27182,11295,
2019,04,APR,LMML,Malta,Malta,2925,2878,311,2567,10206,7316,
2019,04,APR,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2019,04,APR,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2019,04,APR,EHAM,Amsterdam - Schiphol,Netherlands,21773,21509,2705,18804,206107.5999999999,57235.8833333333,
2019,04,APR,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2019,04,APR,ENGM,Oslo - Gardermoen,Norway,9962,9424,207,9217,70827.7,24708.3,
2019,04,APR,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2019,04,APR,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2019,04,APR,EPWA,Warszawa - Chopina,Poland,7964,7871,1628,6243,43465.9683333333,26724.414999999997,
2019,04,APR,LPFR,Faro,Portugal,3137,2995,292,2703,21153.4966666667,6010.52,
2019,04,APR,LPPR,Porto,Portugal,4162,4161,23,4138,27207.473333333302,13693.2933333333,
2019,04,APR,LPPT,Lisbon,Portugal,9338,9326,189,9137,85454.65166666672,35318.0483333333,
2019,04,APR,LROP,Bucharest - Otopeni,Romania,5042,4870,211,4659,24835.9,17943.100000000002,
2019,04,APR,LZIB,Bratislava,Slovakia,1063,990,82,908,6124,1702,
2019,04,APR,LJLJ,Ljubljana,Slovenia,1397,1270,115,1155,7008.535000000001,3248.981666666666,
2019,04,APR,GCFV,Fuerteventura,Spain,1987,1971,61,1910,12559.84,4153.376666666666,
2019,04,APR,GCLP,Gran Canaria,Spain,5250,5199,232,4967,34230.36,13276.89,
2019,04,APR,GCRR,Lanzarote,Spain,2527,2522,56,2466,14007.215,6208.9349999999995,
2019,04,APR,GCTS,Tenerife Sur - Reina Sofia,Spain,2882,2881,342,2539,16899.365,6971.968333333333,
2019,04,APR,GCXO,Tenerife North,Spain,3074,3053,45,3008,14606.425,8256.175000000001,
2019,04,APR,LEAL,Alicante,Spain,4501,4447,131,4316,32451.191666666702,12398.125,
2019,04,APR,LEBB,Bilbao,Spain,2184,2182,308,1874,10283.9883333333,4488.695,
2019,04,APR,LEBL,Barcelona,Spain,14832,14832,797,14035,151799.42500000002,66444.725,
2019,04,APR,LEIB,Ibiza,Spain,2387,2385,54,2331,11137.35,4861.716666666666,
2019,04,APR,LEMD,Madrid - Barajas,Spain,17338,17338,1880,15458,199477.3866666666,58006.546666666705,
2019,04,APR,LEMG,Málaga,Spain,6549,6462,433,6029,46178.770000000004,25631.113333333302,
2019,04,APR,LEPA,Palma de Mallorca,Spain,9457,8910,313,8597,77813.46,28783.64,
2019,04,APR,LEVC,Valencia,Spain,3150,2799,419,2380,16264.04,11858.026666666701,
2019,04,APR,LEZL,Sevilla,Spain,2766,2763,186,2577,12500.448333333301,6111.901666666666,
2019,04,APR,ESGG,Göteborg,Sweden,2938,2930,181,2749,18368.600000000002,8034.4000000000005,
2019,04,APR,ESSA,Stockholm - Arlanda,Sweden,9396,9348,1821,7527,55422.89000000001,15936.460000000001,
2019,04,APR,LSGG,Geneva,Switzerland,7582,7580,242,7338,47080.656666666706,21513.96,
2019,04,APR,LSZH,Zürich,Switzerland,11631,11313,766,10547,90180.82,38124.58,
2019,04,APR,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2019,04,APR,EGBB,Birmingham,United Kingdom,4378,4360,47,4313,33211.4516666667,14086.9983333333,
2019,04,APR,EGCC,Manchester,United Kingdom,8276,8031,1131,6900,69673,25643,
2019,04,APR,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2019,04,APR,EGGW,London - Luton,United Kingdom,5981,5948,93,5855,51038.3,29848.7,
2019,04,APR,EGKK,London - Gatwick,United Kingdom,12000,11996,254,11742,157989.4,73230.6,
2019,04,APR,EGLC,London - City,United Kingdom,3541,3534,0,3534,13766,10563,
2019,04,APR,EGLL,London - Heathrow,United Kingdom,20165,20165,281,19884,317133.10000000003,129693.90000000001,
2019,04,APR,EGNT,Newcastle,United Kingdom,1961,1798,40,1758,12984.7,12347.300000000001,
2019,04,APR,EGPD,Aberdeen,United Kingdom,2091,2088,39,2049,16505.1,7736.483333333334,
2019,04,APR,EGPF,Glasgow,United Kingdom,3395,3377,158,3219,26900.9,9395.1,
2019,04,APR,EGPH,Edinburgh,United Kingdom,5606,5604,43,5561,51579,22769,
2019,04,APR,EGSS,London - Stansted,United Kingdom,8407,8347,424,7923,82119.8,35674.15,
2019,05,MAY,LOWW,Vienna,Austria,13115,12940,326,12614,80112,42435.450000000004,
2019,05,MAY,EBBR,Brussels,Belgium,10419,10414,617,9797,76616.6,30726.4,
2019,05,MAY,EBCI,Charleroi,Belgium,3133,3131,24,3107,22553.5,6632.5,
2019,05,MAY,LBSF,Sofia,Bulgaria,2654,2606,141,2465,22239.4,7062.6,
2019,05,MAY,LDZA,Zagreb,Croatia,2140,2120,182,1938,13110.2,5674.8,
2019,05,MAY,LKPR,Prague,Czech Republic,6572,6541,662,5879,43551.4,17270.6,
2019,05,MAY,EKCH,Copenhagen - Kastrup,Denmark,11748,11745,371,11374,94442.6833333333,34827.01666666671,
2019,05,MAY,EETN,Tallinn,Estonia,2163,2083,89,1994,9036.7,5276.3,
2019,05,MAY,EFHK,Helsinki - Vantaa,Finland,9019,8955,586,8369,58930.866666666705,23001.2,
2019,05,MAY,LFBO,Toulouse-Blagnac,France,,,,,,,NO PREVIOUS RSLT
2019,05,MAY,LFLL,Lyon-Saint-Exupéry,France,5030,5020,230,4790,31181.7,12012.300000000001,
2019,05,MAY,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2019,05,MAY,LFMN,Nice-Côte d’Azur,France,7156,7156,625,6531,50289,17600,
2019,05,MAY,LFPG,Paris-Charles-de-Gaulle,France,22445,21850,1424,20426,238047.4,78793.7166666667,
2019,05,MAY,LFPO,Paris-Orly,France,10167,10044,233,9811,73863.90000000001,27091.583333333303,
2019,05,MAY,LFSB,Bâle-Mulhouse,France,3683,3677,123,3554,27278.3,16583.616666666698,
2019,05,MAY,EDDB,Berlin - Brandenburg,Germany,4310,3999,132,3867,28062.3933333333,8782.24,
2019,05,MAY,EDDC,Dresden,Germany,863,860,24,836,5688,1715,
2019,05,MAY,EDDE,Erfurt,Germany,423,242,55,187,831,436,
2019,05,MAY,EDDF,Frankfurt,Germany,23093,23085,1125,21960,234263.4666666666,91541.15000000001,
2019,05,MAY,EDDG,Muenster-Osnabrueck,Germany,1034,999,46,953,3479,2376,
2019,05,MAY,EDDH,Hamburg,Germany,7066,6988,1174,5814,34910.6716666667,16172.895,
2019,05,MAY,EDDK,Cologne-Bonn,Germany,6520,6306,754,5552,51705.813333333295,17571.703333333302,
2019,05,MAY,EDDL,Dusseldorf,Germany,10244,10179,357,9822,83720.2583333333,35934.87500000001,
2019,05,MAY,EDDM,Munich,Germany,18870,18718,942,17776,162399.6,62405.4,
2019,05,MAY,EDDN,Nuremberg,Germany,2694,2207,80,2127,14572.966666666702,5215.383333333333,
2019,05,MAY,EDDP,Leipzig-Halle,Germany,3521,3342,472,2870,28168.3116666667,10241.9883333333,
2019,05,MAY,EDDR,Saarbruecken,Germany,389,388,8,380,1266,1168,
2019,05,MAY,EDDS,Stuttgart,Germany,6891,6501,246,6255,46115.165,19549.9516666667,
2019,05,MAY,EDDV,Hanover,Germany,3510,3205,745,2460,16541.486666666697,6270.113333333333,
2019,05,MAY,EDDW,Bremen,Germany,1904,1495,83,1412,8105.983333333334,3331.049999999999,
2019,05,MAY,LGAV,Athens,Greece,9783,9783,1333,8450,60336.848333333306,33487.73500000001,
2019,05,MAY,LHBP,Budapest - Ferihegy,Hungary,5380,5359,587,4772,40563.200000000004,20546.8,
2019,05,MAY,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2019,05,MAY,EICK,Cork,Ireland,2792,1087,38,1049,6772,2965,
2019,05,MAY,EIDW,Dublin,Ireland,10958,10910,528,10382,99611,79123,
2019,05,MAY,LICC,Catania,Italy,3521,3512,8,3504,26286.2,12437.9166666667,
2019,05,MAY,LIMC,Milan - Malpensa,Italy,9206,9182,662,8520,83476.095,39677.988333333305,
2019,05,MAY,LIME,Bergamo,Italy,4097,4090,55,4035,33418.4,13685.6,
2019,05,MAY,LIMF,Torino Caselle,Italy,,,,,,,NO PREVIOUS RSLT
2019,05,MAY,LIML,Milan - Linate,Italy,4936,4862,66,4796,39785,17486.350000000002,
2019,05,MAY,LIPE,Bologna,Italy,3202,3200,28,3172,26729.5,8770.25,
2019,05,MAY,LIPZ,Venice,Italy,4542,4542,232,4310,35049,21652,
2019,05,MAY,LIRA,Rome - Ciampino,Italy,2368,2351,78,2273,17266.2,7884.8,
2019,05,MAY,LIRF,Rome - Fiumicino,Italy,13629,13597,554,13043,143499.5,95326.5,
2019,05,MAY,LIRN,Naples,Italy,4099,4005,23,3982,24062,14695,
2019,05,MAY,EVRA,Riga,Latvia,3998,3977,165,3812,27160.2,14152.800000000001,
2019,05,MAY,ELLX,Luxembourg,Luxembourg,4057,3769,36,3733,28444,11620,
2019,05,MAY,LMML,Malta,Malta,3200,3146,289,2857,11276,8124,
2019,05,MAY,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2019,05,MAY,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2019,05,MAY,EHAM,Amsterdam - Schiphol,Netherlands,23257,23017,2818,20199,220053.3266666666,74918.39,
2019,05,MAY,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2019,05,MAY,ENGM,Oslo - Gardermoen,Norway,11230,10619,352,10267,79267.6,33964.4,
2019,05,MAY,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2019,05,MAY,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2019,05,MAY,EPWA,Warszawa - Chopina,Poland,8511,8449,965,7484,56050.705,34137.5783333333,
2019,05,MAY,LPFR,Faro,Portugal,3509,3387,265,3122,24580.5666666667,7461.55,
2019,05,MAY,LPPR,Porto,Portugal,4392,4381,28,4353,27962.9766666667,12566.1233333333,
2019,05,MAY,LPPT,Lisbon,Portugal,9759,9753,143,9610,85789.7866666667,35853.98,
2019,05,MAY,LROP,Bucharest - Otopeni,Romania,5390,5171,318,4853,28039.4,20235.600000000002,
2019,05,MAY,LZIB,Bratislava,Slovakia,1177,1112,89,1023,7254,1660,
2019,05,MAY,LJLJ,Ljubljana,Slovenia,1456,1348,125,1223,7454.501666666666,3423.264999999999,
2019,05,MAY,GCFV,Fuerteventura,Spain,1784,1766,72,1694,10746.65,3296.166666666666,
2019,05,MAY,GCLP,Gran Canaria,Spain,4734,4692,110,4582,30893.3716666667,11071.4283333333,
2019,05,MAY,GCRR,Lanzarote,Spain,2354,2337,73,2264,12589.845,5326.121666666666,
2019,05,MAY,GCTS,Tenerife Sur - Reina Sofia,Spain,2497,2493,200,2293,15415.73,5958.153333333333,
2019,05,MAY,GCXO,Tenerife North,Spain,3175,3132,32,3100,15159.5083333333,8266.391666666666,
2019,05,MAY,LEAL,Alicante,Spain,4694,4629,91,4538,35558.1933333333,12078.84,
2019,05,MAY,LEBB,Bilbao,Spain,2341,2340,202,2138,10046.4783333333,5259.921666666666,
2019,05,MAY,LEBL,Barcelona,Spain,15516,15516,778,14738,160634.9583333333,77580.02500000001,
2019,05,MAY,LEIB,Ibiza,Spain,3818,3806,349,3457,16796.3033333333,8641.413333333334,
2019,05,MAY,LEMD,Madrid - Barajas,Spain,18532,18532,1666,16866,216818.2183333333,60509.365,
2019,05,MAY,LEMG,Málaga,Spain,6919,6804,404,6400,49516.48666666671,26100.2133333333,
2019,05,MAY,LEPA,Palma de Mallorca,Spain,11361,10519,407,10112,90807.12999999999,33911.42,
2019,05,MAY,LEVC,Valencia,Spain,3334,3325,289,3036,22138.155000000002,11758.3616666667,
2019,05,MAY,LEZL,Sevilla,Spain,2873,2869,176,2693,12635.625,6057.7249999999995,
2019,05,MAY,ESGG,Göteborg,Sweden,3080,3072,131,2941,18968,9145,
2019,05,MAY,ESSA,Stockholm - Arlanda,Sweden,10471,10463,495,9968,72944.18833333331,27731.495,
2019,05,MAY,LSGG,Geneva,Switzerland,7749,7748,324,7424,46881.80666666671,21355.4433333333,
2019,05,MAY,LSZH,Zürich,Switzerland,12226,12070,1045,11025,94527.69,40178.326666666704,
2019,05,MAY,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2019,05,MAY,EGBB,Birmingham,United Kingdom,5095,5080,114,4966,36010.29,16683.1433333333,
2019,05,MAY,EGCC,Manchester,United Kingdom,9314,9102,854,8248,83673.8,32887.2,
2019,05,MAY,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2019,05,MAY,EGGW,London - Luton,United Kingdom,6570,6536,86,6450,55363.4,34841.6,
2019,05,MAY,EGKK,London - Gatwick,United Kingdom,13047,13038,240,12798,158148,101950,
2019,05,MAY,EGLC,London - City,United Kingdom,3837,3831,0,3831,16839,13660,
2019,05,MAY,EGLL,London - Heathrow,United Kingdom,20845,20840,285,20555,333569.10000000003,137918.9,
2019,05,MAY,EGNT,Newcastle,United Kingdom,2573,2297,146,2151,16757,12065,
2019,05,MAY,EGPD,Aberdeen,United Kingdom,2277,2276,69,2207,18111,7088,
2019,05,MAY,EGPF,Glasgow,United Kingdom,3987,3971,157,3814,32522.8,12539.2,
2019,05,MAY,EGPH,Edinburgh,United Kingdom,6129,6127,123,6004,53667.9,25470.100000000002,
2019,05,MAY,EGSS,London - Stansted,United Kingdom,9136,9050,414,8636,85588.2,45498.4666666667,
2019,06,JUN,LOWW,Vienna,Austria,13060,12882,495,12387,81390.2866666667,44136.48,
2019,06,JUN,EBBR,Brussels,Belgium,10338,10329,573,9756,76261.6,32258.4,
2019,06,JUN,EBCI,Charleroi,Belgium,3207,3201,38,3163,22860,7181,
2019,06,JUN,LBSF,Sofia,Bulgaria,2694,2636,184,2452,21652.2,7915.8,
2019,06,JUN,LDZA,Zagreb,Croatia,2044,2036,144,1892,12805,5424,
2019,06,JUN,LKPR,Prague,Czech Republic,7409,7376,449,6927,53579.3,22249.7,
2019,06,JUN,EKCH,Copenhagen - Kastrup,Denmark,11934,11934,538,11396,94680.2683333333,42289.6483333333,
2019,06,JUN,EETN,Tallinn,Estonia,2263,2210,114,2096,9576,6130,
2019,06,JUN,EFHK,Helsinki - Vantaa,Finland,8725,8664,547,8117,57939.075,19380.374999999996,
2019,06,JUN,LFBO,Toulouse-Blagnac,France,,,,,,,NO PREVIOUS RSLT
2019,06,JUN,LFLL,Lyon-Saint-Exupéry,France,5221,5212,163,5049,34849.3,13438.7,
2019,06,JUN,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2019,06,JUN,LFMN,Nice-Côte d’Azur,France,7593,7593,537,7056,53534.1,21605.9,
2019,06,JUN,LFPG,Paris-Charles-de-Gaulle,France,22283,21995,1766,20229,240793.1,81278.6833333333,
2019,06,JUN,LFPO,Paris-Orly,France,10306,10245,565,9680,73159.2,28231.600000000002,
2019,06,JUN,LFSB,Bâle-Mulhouse,France,3798,3791,126,3665,28131.8,19939.2,
2019,06,JUN,EDDB,Berlin - Brandenburg,Germany,4383,4058,231,3827,28516.2683333333,9085.715,
2019,06,JUN,EDDC,Dresden,Germany,876,874,37,837,5630,1807,
2019,06,JUN,EDDE,Erfurt,Germany,722,380,132,248,996,631,
2019,06,JUN,EDDF,Frankfurt,Germany,22941,22940,968,21972,237048.71166666658,86237.85500000001,
2019,06,JUN,EDDG,Muenster-Osnabrueck,Germany,1064,1032,83,949,3527.6,2281.4,
2019,06,JUN,EDDH,Hamburg,Germany,7099,6958,490,6468,40772.8183333333,16911.648333333298,
2019,06,JUN,EDDK,Cologne-Bonn,Germany,6591,6355,791,5564,47545.156666666706,16710.826666666697,
2019,06,JUN,EDDL,Dusseldorf,Germany,10127,10062,969,9093,77979.43,32824.72,
2019,06,JUN,EDDM,Munich,Germany,18346,18186,1138,17048,160379.5,60731.5,
2019,06,JUN,EDDN,Nuremberg,Germany,3058,2581,144,2437,16908.7333333333,5416.666666666666,
2019,06,JUN,EDDP,Leipzig-Halle,Germany,3410,3280,329,2951,27933.7833333333,10952.45,
2019,06,JUN,EDDR,Saarbruecken,Germany,427,422,37,385,1307,1094,
2019,06,JUN,EDDS,Stuttgart,Germany,7010,6567,206,6361,44798.9333333333,21106.866666666698,
2019,06,JUN,EDDV,Hanover,Germany,3655,3290,600,2690,18274.4216666667,6184.945,
2019,06,JUN,EDDW,Bremen,Germany,1799,1447,91,1356,7537.793333333333,3339.873333333333,
2019,06,JUN,LGAV,Athens,Greece,11319,11318,810,10508,75508.8833333333,40367.3333333333,
2019,06,JUN,LHBP,Budapest - Ferihegy,Hungary,5565,5490,790,4700,43255,17887,
2019,06,JUN,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2019,06,JUN,EICK,Cork,Ireland,2364,1167,78,1089,6963,2308,
2019,06,JUN,EIDW,Dublin,Ireland,10996,10954,486,10468,102600.40000000001,82341.6,
2019,06,JUN,LICC,Catania,Italy,3800,3787,35,3752,27757,13281,
2019,06,JUN,LIMC,Milan - Malpensa,Italy,9639,9610,640,8970,89029.5366666667,48283.7466666667,
2019,06,JUN,LIME,Bergamo,Italy,4125,4115,58,4057,33748,14353,
2019,06,JUN,LIMF,Torino Caselle,Italy,,,,,,,NO PREVIOUS RSLT
2019,06,JUN,LIML,Milan - Linate,Italy,5261,5171,20,5151,42630,20239.05,
2019,06,JUN,LIPE,Bologna,Italy,3266,3265,34,3231,27394,9167.699999999999,
2019,06,JUN,LIPZ,Venice,Italy,4624,4622,84,4538,37476.8,21729.2,
2019,06,JUN,LIRA,Rome - Ciampino,Italy,2465,2456,78,2378,18013.2,8612.8,
2019,06,JUN,LIRF,Rome - Fiumicino,Italy,14229,14174,418,13756,151466.9,108473.1,
2019,06,JUN,LIRN,Naples,Italy,4305,4157,59,4098,24678.600000000002,17434.4,
2019,06,JUN,EVRA,Riga,Latvia,4023,3996,181,3815,26944.5,14978.5,
2019,06,JUN,ELLX,Luxembourg,Luxembourg,4106,3797,25,3772,28429.8,13525.2,
2019,06,JUN,LMML,Malta,Malta,3416,3355,214,3141,12314.300000000001,9566.7,
2019,06,JUN,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2019,06,JUN,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2019,06,JUN,EHAM,Amsterdam - Schiphol,Netherlands,22613,22362,3936,18426,179837.905,61273.2283333333,
2019,06,JUN,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2019,06,JUN,ENGM,Oslo - Gardermoen,Norway,11199,10506,318,10188,79033.90000000001,36177.1,
2019,06,JUN,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2019,06,JUN,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2019,06,JUN,EPWA,Warszawa - Chopina,Poland,8585,8518,724,7794,58305.8033333333,40220.18,
2019,06,JUN,LPFR,Faro,Portugal,3513,3490,214,3276,25447.5733333333,7631.976666666666,
2019,06,JUN,LPPR,Porto,Portugal,4403,4392,18,4374,27822.743333333303,12153.6233333333,
2019,06,JUN,LPPT,Lisbon,Portugal,9890,9870,184,9686,88606.49500000001,38666.20500000001,
2019,06,JUN,LROP,Bucharest - Otopeni,Romania,5550,5328,348,4980,27556.600000000002,21580.4,
2019,06,JUN,LZIB,Bratislava,Slovakia,1575,1473,79,1394,8933.300000000001,2536.7000000000003,
2019,06,JUN,LJLJ,Ljubljana,Slovenia,1692,1402,178,1224,7731.196666666666,3585.236666666666,
2019,06,JUN,GCFV,Fuerteventura,Spain,1827,1812,85,1727,11068.5133333333,3426.219999999999,
2019,06,JUN,GCLP,Gran Canaria,Spain,4692,4651,179,4472,30336.5933333333,11576.890000000001,
2019,06,JUN,GCRR,Lanzarote,Spain,2370,2350,58,2292,13238.0033333333,5137.896666666666,
2019,06,JUN,GCTS,Tenerife Sur - Reina Sofia,Spain,2527,2521,172,2349,16351.045,5713.671666666666,
2019,06,JUN,GCXO,Tenerife North,Spain,3130,3100,27,3073,15141.15,8405.15,
2019,06,JUN,LEAL,Alicante,Spain,4967,4945,80,4865,38299.313333333295,13410.903333333299,
2019,06,JUN,LEBB,Bilbao,Spain,2319,2317,67,2250,12878.89,5162.543333333333,
2019,06,JUN,LEBL,Barcelona,Spain,15962,15962,976,14986,161008.6916666666,87840.7083333333,
2019,06,JUN,LEIB,Ibiza,Spain,5114,5110,728,4382,21338.793333333302,13969.19,
2019,06,JUN,LEMD,Madrid - Barajas,Spain,18861,18861,2833,16028,205413.205,63424.2116666667,
2019,06,JUN,LEMG,Málaga,Spain,7191,7073,444,6629,51607.875,26085.625,
2019,06,JUN,LEPA,Palma de Mallorca,Spain,13088,11978,615,11363,102002.7266666666,40812.79,
2019,06,JUN,LEVC,Valencia,Spain,3369,3349,331,3018,21730.5016666667,9557.781666666666,
2019,06,JUN,LEZL,Sevilla,Spain,2628,2625,113,2512,12319.205,5075.611666666666,
2019,06,JUN,ESGG,Göteborg,Sweden,2994,2982,134,2848,17793,8574,
2019,06,JUN,ESSA,Stockholm - Arlanda,Sweden,10214,10213,727,9486,70207.5433333333,28848.34,
2019,06,JUN,LSGG,Geneva,Switzerland,7852,7851,310,7541,49700.97,24359.73,
2019,06,JUN,LSZH,Zürich,Switzerland,12350,12213,752,11461,97089.74,41884.3433333333,
2019,06,JUN,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2019,06,JUN,EGBB,Birmingham,United Kingdom,5123,5098,100,4998,38138.778333333306,18464.9216666667,
2019,06,JUN,EGCC,Manchester,United Kingdom,9695,9510,1171,8339,85868.5,39903.5,
2019,06,JUN,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2019,06,JUN,EGGW,London - Luton,United Kingdom,6508,6459,78,6381,54647.6,39203.4,
2019,06,JUN,EGKK,London - Gatwick,United Kingdom,13290,13282,272,13010,163123.9,122127.1,
2019,06,JUN,EGLC,London - City,United Kingdom,3631,3625,0,3625,15913,13710,
2019,06,JUN,EGLL,London - Heathrow,United Kingdom,20458,20453,374,20079,324345,148953,
2019,06,JUN,EGNT,Newcastle,United Kingdom,2447,2222,140,2082,16364.5,10546.5,
2019,06,JUN,EGPD,Aberdeen,United Kingdom,2157,2156,57,2099,17405.1,7199.9000000000005,
2019,06,JUN,EGPF,Glasgow,United Kingdom,4082,4066,223,3843,32881.8,13817.2,
2019,06,JUN,EGPH,Edinburgh,United Kingdom,6016,6007,278,5729,51032,29778,
2019,06,JUN,EGSS,London - Stansted,United Kingdom,9247,9160,524,8636,82072.8,56246.6,
2019,07,JUL,LOWW,Vienna,Austria,13366,13187,219,12968,83689.8066666667,46510.06,
2019,07,JUL,EBBR,Brussels,Belgium,11200,11192,500,10692,83021.6,34321.4,
2019,07,JUL,EBCI,Charleroi,Belgium,3343,3334,28,3306,23879,7005,
