YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2021,01,JAN,LPFR,Faro,Portugal,335,332,13,319,2132.164999999999,484.11833333333306,
2021,01,JAN,LPPR,Porto,Portugal,1232,1230,63,1167,7596.79,3071.643333333333,
2021,01,JAN,LPPT,Lisbon,Portugal,2640,2626,160,2466,19690.78,6067.553333333333,
2021,01,JAN,LROP,Bucharest - Otopeni,Romania,1636,1487,308,1179,6070.8,6074.2,
2021,01,JAN,LZIB,Bratislava,Slovakia,376,318,41,277,1793,368,
2021,01,JAN,LJLJ,Ljubljana,Slovenia,357,300,66,234,1157.466666666666,1088.45,
2021,01,JAN,GCFV,Fuerteventura,Spain,736,732,69,663,3788.4666666666662,1075.116666666666,
2021,01,JAN,GCLP,Gran Canaria,Spain,2049,2038,300,1738,8415.928333333333,4621.271666666666,
2021,01,JAN,GCRR,Lanzarote,Spain,801,793,85,708,3161.586666666666,1473.196666666666,
2021,01,JAN,GCTS,Tenerife Sur - Reina Sofia,Spain,737,726,151,575,3517.671666666666,1409.5283333333332,
2021,01,JAN,GCXO,Tenerife North,Spain,1435,1389,63,1326,5992.166666666666,2541.999999999999,
2021,01,JAN,LEAL,Alicante,Spain,644,644,120,524,3437.679999999999,1212.47,
2021,01,JAN,LEBB,Bilbao,Spain,401,397,26,371,2331.7400000000002,757.8933333333331,
2021,01,JAN,LEBL,Barcelona,Spain,2763,2759,564,2195,19149.265,4849.835,
2021,01,JAN,LEIB,Ibiza,Spain,640,638,121,517,1935.291666666666,878.7583333333331,
2021,01,JAN,LEMD,Madrid - Barajas,Spain,4944,4348,1196,3152,34708.628333333305,14456.904999999999,
2021,01,JAN,LEMG,Málaga,Spain,1441,1341,386,955,6021.226666666666,3328.789999999999,
2021,01,JAN,LEPA,Palma de Mallorca,Spain,1590,1590,202,1388,10477.298333333301,3192.368333333333,
2021,01,JAN,LEVC,Valencia,Spain,905,898,233,665,3056.655,2039.228333333333,
2021,01,JAN,LEZL,Sevilla,Spain,779,777,126,651,3297.5,2131.4666666666662,
2021,01,JAN,ESGG,Göteborg,Sweden,558,553,107,446,2551,1493,
2021,01,JAN,ESSA,Stockholm - Arlanda,Sweden,2168,2151,1141,1010,9739.538333333334,3359.5283333333327,
2021,01,JAN,LSGG,Geneva,Switzerland,2283,2282,175,2107,12211.2633333333,4148.003333333333,
2021,01,JAN,LSZH,Zürich,Switzerland,2778,2418,615,1803,11664.048333333301,4251.435,
2021,01,JAN,LTFM,Istanbul,Türkiye,7486,6981,6522,459,6985,1657.999999999999,
2021,01,JAN,EGBB,Birmingham,United Kingdom,708,693,102,591,3076.643333333333,1527.873333333333,
2021,01,JAN,EGCC,Manchester,United Kingdom,,,,,,,NO PREVIOUS RSLT
2021,01,JAN,EGGD,Bristol,United Kingdom,450,315,21,294,2251,823,
2021,01,JAN,EGGW,London - Luton,United Kingdom,1075,1073,38,1035,8166.5,3093.5,
2021,01,JAN,EGKK,London - Gatwick,United Kingdom,855,855,194,661,6576.2,1168.8,
2021,01,JAN,EGLC,London - City,United Kingdom,114,114,0,114,438.6,91.4,
2021,01,JAN,EGLL,London - Heathrow,United Kingdom,5071,5070,938,4132,53751.700000000004,22069.3,
2021,01,JAN,EGNT,Newcastle,United Kingdom,327,215,11,204,1469.4,330.6,
2021,01,JAN,EGPD,Aberdeen,United Kingdom,691,684,66,618,4387.233333333333,2516.766666666666,
2021,01,JAN,EGPF,Glasgow,United Kingdom,571,546,97,449,3227.6,1390.7333333333331,
2021,01,JAN,EGPH,Edinburgh,United Kingdom,741,737,63,674,5272.2,1657.8,
2021,01,JAN,EGSS,London - Stansted,United Kingdom,1715,1709,297,1412,12976.64,4179.36,
2021,02,FEB,LOWW,Vienna,Austria,1850,1643,202,1441,8233.2,3372.8,
2021,02,FEB,EBBR,Brussels,Belgium,2250,2173,401,1772,14506.6,5622.4000000000005,
2021,02,FEB,EBCI,Charleroi,Belgium,1156,1155,17,1138,6033,809,
2021,02,FEB,LBSF,Sofia,Bulgaria,894,762,121,641,5645.6,2180.4,
2021,02,FEB,LDZA,Zagreb,Croatia,627,626,109,517,2886.7000000000003,1234.3,
2021,02,FEB,LKPR,Prague,Czech Republic,975,817,133,684,3860.7000000000003,1926.3,
2021,02,FEB,EKCH,Copenhagen - Kastrup,Denmark,1424,1424,387,1037,8436.35,3717.533333333333,
2021,02,FEB,EETN,Tallinn,Estonia,467,371,39,332,1528.6000000000001,995.4,
2021,02,FEB,EFHK,Helsinki - Vantaa,Finland,1661,1627,848,779,4218.961666666666,4394.188333333333,
2021,02,FEB,LFBO,Toulouse-Blagnac,France,960,957,185,772,4893.5,1726.5,
2021,02,FEB,LFLL,Lyon-Saint-Exupéry,France,1373,1366,144,1222,7698,2985,
2021,02,FEB,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2021,02,FEB,LFMN,Nice-Côte d’Azur,France,1530,1530,156,1374,8259,3064,
2021,02,FEB,LFPG,Paris-Charles-de-Gaulle,France,6139,5750,1553,4197,44733.700000000004,12306.4166666667,
2021,02,FEB,LFPO,Paris-Orly,France,2340,2143,282,1861,14093,3815.85,
2021,02,FEB,LFSB,Bâle-Mulhouse,France,1328,1251,77,1174,5193.8,5914.2,
2021,02,FEB,EDDB,Berlin - Brandenburg,Germany,1528,1424,488,936,6297.881666666666,2552.001666666666,
2021,02,FEB,EDDC,Dresden,Germany,82,77,21,56,270,132,
2021,02,FEB,EDDE,Erfurt,Germany,175,102,20,82,244,209,
2021,02,FEB,EDDF,Frankfurt,Germany,5557,5373,1102,4271,42202.07,11386.6633333333,
2021,02,FEB,EDDG,Muenster-Osnabrueck,Germany,381,357,37,320,1068.3,1256.216666666666,
2021,02,FEB,EDDH,Hamburg,Germany,1106,1023,232,791,3403.665,2531.8183333333327,
2021,02,FEB,EDDK,Cologne-Bonn,Germany,2299,2211,425,1786,14601.234999999999,5614.631666666666,
2021,02,FEB,EDDL,Dusseldorf,Germany,995,898,77,821,5352.033333333333,1714.333333333333,
2021,02,FEB,EDDM,Munich,Germany,1807,1479,325,1154,8888.800000000001,2519.2000000000003,
2021,02,FEB,EDDN,Nuremberg,Germany,1009,503,80,423,2160.453333333333,998.813333333333,
2021,02,FEB,EDDP,Leipzig-Halle,Germany,2432,1810,216,1594,15413.2533333333,8032.946666666666,
2021,02,FEB,EDDR,Saarbruecken,Germany,107,105,16,89,248,448,
2021,02,FEB,EDDS,Stuttgart,Germany,1657,1156,164,992,5849.8550000000005,3437.145,
2021,02,FEB,EDDV,Hanover,Germany,,,,,,,NO DATA RECEIVED
2021,02,FEB,EDDW,Bremen,Germany,676,373,87,286,1205.728333333333,688.7883333333331,
2021,02,FEB,LGAV,Athens,Greece,2443,2426,487,1939,11481.5083333333,4852.0250000000005,
2021,02,FEB,LHBP,Budapest - Ferihegy,Hungary,821,812,405,407,2912.429999999999,1041.553333333333,
2021,02,FEB,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2021,02,FEB,EICK,Cork,Ireland,967,568,7,561,624,1964,
2021,02,FEB,EIDW,Dublin,Ireland,1355,1301,660,641,4666.6,1461.4,
2021,02,FEB,LICC,Catania,Italy,503,502,11,491,3330,1003,
2021,02,FEB,LIMC,Milan - Malpensa,Italy,2356,2278,486,1792,19002.216666666696,6710.883333333333,
2021,02,FEB,LIME,Bergamo,Italy,526,523,74,449,3240,1266,
2021,02,FEB,LIMF,Torino Caselle,Italy,392,383,32,351,1270.6000000000001,770.4,
2021,02,FEB,LIML,Milan - Linate,Italy,1202,1149,4,1145,9104.6,4540.2,
2021,02,FEB,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2021,02,FEB,LIPZ,Venice,Italy,566,562,50,512,3917.8,1234.2,
2021,02,FEB,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2021,02,FEB,LIRF,Rome - Fiumicino,Italy,2105,2092,206,1886,17204,9332,
2021,02,FEB,LIRN,Naples,Italy,339,312,36,276,1569,732,
2021,02,FEB,EVRA,Riga,Latvia,556,388,109,279,1490.6000000000001,1514.4,
2021,02,FEB,ELLX,Luxembourg,Luxembourg,1779,1501,89,1412,10897.9,3044.1,
2021,02,FEB,LMML,Malta,Malta,1319,1288,129,1159,4575.1,487.90000000000003,
2021,02,FEB,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2021,02,FEB,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2021,02,FEB,EHAM,Amsterdam - Schiphol,Netherlands,5742,5555,2753,2802,19906.7833333333,6596.116666666666,
2021,02,FEB,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2021,02,FEB,ENGM,Oslo - Gardermoen,Norway,2596,2282,104,2178,15218.9,13114.1,
2021,02,FEB,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2021,02,FEB,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2021,02,FEB,EPWA,Warszawa - Chopina,Poland,1650,1099,623,476,2419.546666666666,1139.3200000000002,
2021,02,FEB,LPFR,Faro,Portugal,154,154,13,141,920.5816666666672,177.06833333333302,
2021,02,FEB,LPPR,Porto,Portugal,700,699,32,667,4410.068333333333,1550.665,
2021,02,FEB,LPPT,Lisbon,Portugal,1352,1342,193,1149,8992.593333333334,2725.79,
2021,02,FEB,LROP,Bucharest - Otopeni,Romania,1348,1135,333,802,4254.6,3855.4,
2021,02,FEB,LZIB,Bratislava,Slovakia,409,359,38,321,2011.6000000000001,230.4,
2021,02,FEB,LJLJ,Ljubljana,Slovenia,477,426,90,336,1396.7566666666662,1006.4766666666661,
2021,02,FEB,GCFV,Fuerteventura,Spain,531,527,57,470,2510.708333333333,694.275,
2021,02,FEB,GCLP,Gran Canaria,Spain,1551,1545,155,1390,6562.941666666666,4028.191666666666,
2021,02,FEB,GCRR,Lanzarote,Spain,458,455,35,420,1825.323333333333,695.243333333333,
2021,02,FEB,GCTS,Tenerife Sur - Reina Sofia,Spain,465,463,56,407,2481.808333333333,974.025,
2021,02,FEB,GCXO,Tenerife North,Spain,1251,1193,50,1143,5245.731666666666,2024.0183333333332,
2021,02,FEB,LEAL,Alicante,Spain,335,334,84,250,1666.9766666666662,618.1233333333331,
2021,02,FEB,LEBB,Bilbao,Spain,244,244,14,230,1489.279999999999,420.80333333333306,
2021,02,FEB,LEBL,Barcelona,Spain,1963,1963,577,1386,12021.41,3100.823333333333,
2021,02,FEB,LEIB,Ibiza,Spain,451,448,88,360,1337.9499999999991,781.7833333333331,
2021,02,FEB,LEMD,Madrid - Barajas,Spain,4785,4776,2195,2581,30009.788333333297,6842.095,
2021,02,FEB,LEMG,Málaga,Spain,1073,975,260,715,4124.153333333333,2717.413333333333,
2021,02,FEB,LEPA,Palma de Mallorca,Spain,1176,1176,273,903,6490.715,2440.084999999999,
2021,02,FEB,LEVC,Valencia,Spain,737,734,269,465,2199.536666666666,1509.13,
2021,02,FEB,LEZL,Sevilla,Spain,646,641,133,508,2341.655,2128.061666666666,
2021,02,FEB,ESGG,Göteborg,Sweden,449,442,99,343,1795.3,981.7,
2021,02,FEB,ESSA,Stockholm - Arlanda,Sweden,1791,1783,629,1154,11554.205,3092.145,
2021,02,FEB,LSGG,Geneva,Switzerland,1973,1971,128,1843,10448.58,3374.2866666666664,
2021,02,FEB,LSZH,Zürich,Switzerland,2363,2160,622,1538,9816.836666666666,3364.563333333333,
2021,02,FEB,LTFM,Istanbul,Türkiye,6895,6281,3989,2292,28035.100000000002,6434.9000000000005,
2021,02,FEB,EGBB,Birmingham,United Kingdom,473,464,81,383,1741.374999999999,901.975,
2021,02,FEB,EGCC,Manchester,United Kingdom,,,,,,,NO PREVIOUS RSLT
2021,02,FEB,EGGD,Bristol,United Kingdom,417,148,16,132,987,577,
2021,02,FEB,EGGW,London - Luton,United Kingdom,866,864,39,825,6512.2,2118.8,
2021,02,FEB,EGKK,London - Gatwick,United Kingdom,367,364,97,267,2679.8,577.2,
2021,02,FEB,EGLC,London - City,United Kingdom,58,58,12,46,161.4,23.6,
2021,02,FEB,EGLL,London - Heathrow,United Kingdom,4065,4065,1136,2929,38683.5,12220.5,
2021,02,FEB,EGNT,Newcastle,United Kingdom,239,129,3,126,870,205,
2021,02,FEB,EGPD,Aberdeen,United Kingdom,634,631,22,609,4316.071666666666,3006.895,
2021,02,FEB,EGPF,Glasgow,United Kingdom,417,401,70,331,2059.7,1116.3,
2021,02,FEB,EGPH,Edinburgh,United Kingdom,490,490,78,412,3245.6,1276.4,
2021,02,FEB,EGSS,London - Stansted,United Kingdom,1244,1233,293,940,8331.6,1947.4,
2021,03,MAR,LOWW,Vienna,Austria,2521,2388,279,2109,12722,4147,
2021,03,MAR,EBBR,Brussels,Belgium,2480,2468,311,2157,18126.5,6024.5,
2021,03,MAR,EBCI,Charleroi,Belgium,1223,1216,13,1203,6313,638,
2021,03,MAR,LBSF,Sofia,Bulgaria,1063,873,163,710,6224.5,2078.5,
2021,03,MAR,LDZA,Zagreb,Croatia,825,822,160,662,3616.5,1592.5,
2021,03,MAR,LKPR,Prague,Czech Republic,1110,1007,153,854,4888.7,2056.3,
2021,03,MAR,EKCH,Copenhagen - Kastrup,Denmark,1860,1860,439,1421,11036.4233333333,2903.893333333333,
2021,03,MAR,EETN,Tallinn,Estonia,596,515,62,453,2136.2,1345.8,
2021,03,MAR,EFHK,Helsinki - Vantaa,Finland,1868,1795,741,1054,5602.5,4295.033333333333,
2021,03,MAR,LFBO,Toulouse-Blagnac,France,1053,1052,164,888,5462.6,2188.4,
2021,03,MAR,LFLL,Lyon-Saint-Exupéry,France,1411,1405,117,1288,7744.1,3008.9,
2021,03,MAR,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2021,03,MAR,LFMN,Nice-Côte d’Azur,France,1707,1707,194,1513,8876.1,2693.9,
2021,03,MAR,LFPG,Paris-Charles-de-Gaulle,France,7070,7019,1687,5332,56861.200000000004,15451.800000000001,
2021,03,MAR,LFPO,Paris-Orly,France,2275,2153,238,1915,13818.9,3680.1,
2021,03,MAR,LFSB,Bâle-Mulhouse,France,1476,1390,100,1290,5600,5447,
2021,03,MAR,EDDB,Berlin - Brandenburg,Germany,2029,2005,492,1513,10208.5683333333,3923.7149999999992,
2021,03,MAR,EDDC,Dresden,Germany,104,99,5,94,423,201,
2021,03,MAR,EDDE,Erfurt,Germany,252,167,46,121,375,257,
2021,03,MAR,EDDF,Frankfurt,Germany,6837,6834,1205,5629,55345.866666666705,14951.45,
2021,03,MAR,EDDG,Muenster-Osnabrueck,Germany,519,491,44,447,1522.4,1477.6000000000001,
2021,03,MAR,EDDH,Hamburg,Germany,1500,1430,242,1188,5182.146666666666,3488.9033333333327,
2021,03,MAR,EDDK,Cologne-Bonn,Germany,2736,2610,651,1959,18378.886666666698,6152.396666666666,
2021,03,MAR,EDDL,Dusseldorf,Germany,1480,1437,162,1275,8666.573333333334,3091.9100000000003,
2021,03,MAR,EDDM,Munich,Germany,2664,2235,335,1900,13150.4,4498.6,
2021,03,MAR,EDDN,Nuremberg,Germany,1181,604,111,493,2699.726666666666,1182.5066666666662,
2021,03,MAR,EDDP,Leipzig-Halle,Germany,3119,2711,403,2308,22757.4516666667,10447.865,
2021,03,MAR,EDDR,Saarbruecken,Germany,99,94,45,49,147,352,
2021,03,MAR,EDDS,Stuttgart,Germany,1959,1373,158,1215,7576.856666666666,3773.859999999999,
2021,03,MAR,EDDV,Hanover,Germany,,,,,,,NO DATA RECEIVED
2021,03,MAR,EDDW,Bremen,Germany,808,404,94,310,1441.373333333333,683.0266666666671,
2021,03,MAR,LGAV,Athens,Greece,2947,2934,626,2308,13914.3966666667,5936.169999999999,
2021,03,MAR,LHBP,Budapest - Ferihegy,Hungary,907,900,438,462,3438.256666666666,1075.21,
2021,03,MAR,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2021,03,MAR,EICK,Cork,Ireland,1289,734,31,703,794,2305,
2021,03,MAR,EIDW,Dublin,Ireland,1561,1522,376,1146,7974,2686,
2021,03,MAR,LICC,Catania,Italy,718,716,27,689,4801,1442,
2021,03,MAR,LIMC,Milan - Malpensa,Italy,2895,2866,615,2251,23817.58,7313.053333333333,
2021,03,MAR,LIME,Bergamo,Italy,604,601,56,545,4028.9,1482.1000000000001,
2021,03,MAR,LIMF,Torino Caselle,Italy,650,639,24,615,2126,1264,
2021,03,MAR,LIML,Milan - Linate,Italy,1429,1359,29,1330,10589,5194.716666666666,
2021,03,MAR,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2021,03,MAR,LIPZ,Venice,Italy,660,656,46,610,4646,1451,
2021,03,MAR,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2021,03,MAR,LIRF,Rome - Fiumicino,Italy,2470,2459,327,2132,19206.5,10787.5,
2021,03,MAR,LIRN,Naples,Italy,489,461,68,393,2212,971,
2021,03,MAR,EVRA,Riga,Latvia,701,564,143,421,2407.4,1647.6000000000001,
2021,03,MAR,ELLX,Luxembourg,Luxembourg,2056,1719,81,1638,12537.1,3293.9,
2021,03,MAR,LMML,Malta,Malta,1226,1189,92,1097,4306.1,533.9,
2021,03,MAR,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2021,03,MAR,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2021,03,MAR,EHAM,Amsterdam - Schiphol,Netherlands,6674,6451,2622,3829,26984.034999999996,9989.398333333334,
2021,03,MAR,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2021,03,MAR,ENGM,Oslo - Gardermoen,Norway,3235,2842,107,2735,18983.9,9624.1,
2021,03,MAR,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2021,03,MAR,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2021,03,MAR,EPWA,Warszawa - Chopina,Poland,2219,1919,755,1164,5957.976666666666,2583.1566666666663,
2021,03,MAR,LPFR,Faro,Portugal,183,180,28,152,1018.8916666666661,231.958333333333,
2021,03,MAR,LPPR,Porto,Portugal,788,788,56,732,4502.9749999999995,1634.8583333333331,
2021,03,MAR,LPPT,Lisbon,Portugal,1686,1671,141,1530,11905.5666666667,3394.1333333333328,
2021,03,MAR,LROP,Bucharest - Otopeni,Romania,1633,1425,729,696,3590.1,2955.9,
2021,03,MAR,LZIB,Bratislava,Slovakia,482,403,38,365,2303.8,195.20000000000002,
2021,03,MAR,LJLJ,Ljubljana,Slovenia,623,511,105,406,1877.251666666666,1220.5983333333331,
2021,03,MAR,GCFV,Fuerteventura,Spain,709,704,111,593,3017.336666666666,788.813333333333,
2021,03,MAR,GCLP,Gran Canaria,Spain,2141,2136,145,1991,9265.965,6156.001666666666,
2021,03,MAR,GCRR,Lanzarote,Spain,726,714,73,641,2571.183333333333,940.4,
2021,03,MAR,GCTS,Tenerife Sur - Reina Sofia,Spain,558,555,202,353,2176.211666666666,1021.188333333333,
2021,03,MAR,GCXO,Tenerife North,Spain,1700,1619,73,1546,7105.281666666666,2847.151666666666,
2021,03,MAR,LEAL,Alicante,Spain,455,454,89,365,2444.775,821.375,
2021,03,MAR,LEBB,Bilbao,Spain,342,342,36,306,1971.013333333333,620.77,
2021,03,MAR,LEBL,Barcelona,Spain,2560,2560,713,1847,16109.5766666667,4385.89,
2021,03,MAR,LEIB,Ibiza,Spain,605,605,122,483,1754.3283333333331,1051.2883333333332,
2021,03,MAR,LEMD,Madrid - Barajas,Spain,5583,5558,1966,3592,42343.155,11577.1783333333,
2021,03,MAR,LEMG,Málaga,Spain,1470,1349,390,959,5653.773333333333,3586.043333333333,
2021,03,MAR,LEPA,Palma de Mallorca,Spain,2005,2004,681,1323,9915.003333333334,2680.913333333333,
2021,03,MAR,LEVC,Valencia,Spain,854,837,250,587,2977.498333333333,1995.718333333333,
2021,03,MAR,LEZL,Sevilla,Spain,1032,1031,188,843,4142.248333333333,3596.351666666666,
2021,03,MAR,ESGG,Göteborg,Sweden,536,534,169,365,1787,691,
2021,03,MAR,ESSA,Stockholm - Arlanda,Sweden,2148,2143,956,1187,8605.225,2443.891666666666,
2021,03,MAR,LSGG,Geneva,Switzerland,2193,2191,272,1919,10465.788333333301,3060.844999999999,
2021,03,MAR,LSZH,Zürich,Switzerland,2882,2695,688,2007,12656.195,4296.388333333333,
2021,03,MAR,LTFM,Istanbul,Türkiye,8674,8624,2719,5905,70600,19862,
2021,03,MAR,EGBB,Birmingham,United Kingdom,526,512,118,394,1806.5783333333331,819.9216666666671,
2021,03,MAR,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2021,03,MAR,EGGD,Bristol,United Kingdom,466,162,14,148,1026,770,
2021,03,MAR,EGGW,London - Luton,United Kingdom,1080,1073,55,1018,7830,2107,
2021,03,MAR,EGKK,London - Gatwick,United Kingdom,438,437,113,324,3203.3,593.7,
2021,03,MAR,EGLC,London - City,United Kingdom,,,,,,,NO DATA RECEIVED
2021,03,MAR,EGLL,London - Heathrow,United Kingdom,4926,4926,586,4340,55956.5,18242.5,
2021,03,MAR,EGNT,Newcastle,United Kingdom,313,180,1,179,1277,300,
2021,03,MAR,EGPD,Aberdeen,United Kingdom,769,768,51,717,5102.2,2783.8,
2021,03,MAR,EGPF,Glasgow,United Kingdom,580,552,99,453,2713,1705,
2021,03,MAR,EGPH,Edinburgh,United Kingdom,596,596,74,522,3807.6,1306.4,
2021,03,MAR,EGSS,London - Stansted,United Kingdom,1515,1502,396,1106,9645.16,2684.64,
2021,04,APR,LOWW,Vienna,Austria,3060,2988,374,2614,16429.5,5291.5,
2021,04,APR,EBBR,Brussels,Belgium,2832,2778,561,2217,17679.4,6574.6,
2021,04,APR,EBCI,Charleroi,Belgium,1347,1346,13,1333,7308,994,
2021,04,APR,LBSF,Sofia,Bulgaria,1199,1103,190,913,7971,2591,
2021,04,APR,LDZA,Zagreb,Croatia,918,899,97,802,4556,1693,
